timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-17 01:25:00,118808.02717406822,118803.26760554746,118786.16413270927,118776.102574703,118767.87958847675
2025-07-17 01:26:00,118787.97478781502,118773.28771541963,118786.16413270927,118776.102574703,118767.87958847675
2025-07-17 01:27:00,118808.02717406822,118803.26760554746,118786.16413270927,118776.102574703,118767.87958847675
2025-07-17 01:28:00,118808.02717406822,118816.67794748094,118786.16413270927,118814.41309373133,118767.87958847675
2025-07-17 01:29:00,118808.02717406822,118816.67794748094,118786.16413270927,118814.41309373133,118767.87958847675
2025-07-17 01:30:00,118808.02717406822,118816.67794748094,118786.16413270927,118814.41309373133,118767.87958847675
2025-07-17 01:31:00,118779.34210680838,118759.06560975843,118786.16413270927,118776.102574703,118767.87958847675
2025-07-17 01:32:00,118787.97478781502,118785.33738798034,118786.16413270927,118776.102574703,118767.87958847675
2025-07-17 01:33:00,118728.64456701538,118736.9624678538,118745.69138329072,118776.102574703,118767.87958847675
2025-07-17 01:34:00,118691.71810538156,118719.05732639245,118738.84948846152,118744.81254643337,118767.87958847675
2025-07-17 01:35:00,118343.9497382903,118301.32656701666,118507.12119285716,118486.66747174469,118746.24863285282
2025-07-17 01:36:00,118343.9497382903,118301.32656701666,118402.68503333336,118486.66747174469,118746.24863285282
2025-07-17 01:37:00,118343.9497382903,118301.32656701666,118266.77205454608,118309.20251906209,118187.89131578946
2025-07-17 01:38:00,118289.49355194751,118297.84403785218,118266.77205454608,118309.20251906209,118187.89131578946
2025-07-17 01:39:00,118289.49355194751,118297.84403785218,118266.77205454608,118309.20251906209,118187.89131578946
2025-07-17 01:40:00,118343.9497382903,118301.32656701666,118272.92853630365,118309.20251906209,118187.89131578946
2025-07-17 01:41:00,118312.27728336584,118283.79167168497,118253.94956382939,118309.20251906209,118187.89131578946
2025-07-17 01:42:00,118276.25865699716,118248.85764478936,118272.92853630365,118309.20251906209,118187.89131578946
2025-07-17 01:43:00,118289.49355194751,118297.84403785218,118272.92853630365,118309.20251906209,118187.89131578946
2025-07-17 01:44:00,118343.9497382903,118301.32656701666,118272.92853630365,118309.20251906209,118187.89131578946
2025-07-17 01:45:00,118343.9497382903,118301.32656701666,118266.77205454608,118309.20251906209,118187.89131578946
2025-07-17 01:46:00,118289.49355194751,118297.84403785218,118266.77205454608,118309.20251906209,118187.89131578946
2025-07-17 01:47:00,118092.0888647771,118184.99365686235,118172.57852570419,118140.82461155254,118187.89131578946
2025-07-17 01:48:00,117884.5543202394,117905.7911306119,117884.35890616088,118116.50277648449,118187.89131578946
2025-07-17 01:49:00,117884.5543202394,117905.7911306119,117880.58545316325,117863.72342105256,118036.35509629262
2025-07-17 01:50:00,117884.5543202394,117905.7911306119,117884.35890616088,117863.72342105256,117872.00550687639
2025-07-17 01:51:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 01:52:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 01:53:00,118016.3325844929,118011.27463587667,117983.35334576192,117992.01016802336,117872.00550687639
2025-07-17 01:54:00,117949.66539391254,117968.21698372865,117983.35334576192,117912.03354641821,117960.38154591895
2025-07-17 01:55:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 01:56:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 01:57:00,118071.9128516309,118050.01557642875,118077.12821513378,118085.91609106069,118074.17224217928
2025-07-17 01:58:00,118071.9128516309,118050.01557642875,118077.12821513378,118091.95897115533,118074.17224217928
2025-07-17 01:59:00,118071.9128516309,118050.01557642875,118077.12821513378,118140.82461155254,118074.17224217928
2025-07-17 02:00:00,118237.56425012102,118226.64395391002,118257.90734323434,118140.82461155254,118123.3314116577
2025-07-17 02:01:00,118208.26434537784,118204.25165322119,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 02:02:00,118208.26434537784,118204.25165322119,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 02:03:00,118119.11379909076,118184.99365686235,118184.81059046183,118140.82461155254,118123.3314116577
2025-07-17 02:04:00,118119.11379909076,118184.99365686235,118184.81059046183,118140.82461155254,118123.3314116577
2025-07-17 02:05:00,118208.26434537784,118227.91982986461,118231.56704502959,118221.10327061002,118123.3314116577
2025-07-17 02:06:00,118343.9497382903,118283.79167168497,118258.53876019907,118284.46759879064,118123.3314116577
2025-07-17 02:07:00,118312.27728336584,118283.79167168497,118258.53876019907,118309.20251906209,118123.3314116577
2025-07-17 02:08:00,118289.49355194751,118297.84403785218,118271.36125091575,118309.20251906209,118123.3314116577
2025-07-17 02:09:00,118343.9497382903,118301.32656701666,118271.36125091575,118309.20251906209,118123.3314116577
2025-07-17 02:10:00,118343.9497382903,118301.32656701666,118271.36125091575,118309.20251906209,118123.3314116577
2025-07-17 02:11:00,118343.9497382903,118301.32656701666,118271.36125091575,118309.20251906209,118123.3314116577
2025-07-17 02:12:00,118343.9497382903,118301.32656701666,118272.92853630365,118309.20251906209,118123.3314116577
2025-07-17 02:13:00,118653.96980116375,118684.45561113898,118715.5699042421,118693.6035462895,118498.44852054636
2025-07-17 02:14:00,118534.29038443395,118572.11370879364,118503.00479166665,118614.49820595594,118498.44852054636
2025-07-17 02:15:00,118534.29038443395,118572.11370879364,118512.52409166664,118614.49820595594,118498.44852054636
2025-07-17 02:16:00,118442.09146835624,118511.78529785803,118513.62361309522,118486.66747174469,118498.44852054636
2025-07-17 02:17:00,118343.9497382903,118433.1587860184,118513.62361309522,118486.66747174469,118284.49795508027
2025-07-17 02:18:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118616.1799348354
2025-07-17 02:19:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:20:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:21:00,118653.96980116375,118684.45561113898,118735.11404243321,118720.03665215525,118788.24108329807
2025-07-17 02:22:00,118653.96980116375,118684.45561113898,118726.94006278882,118720.03665215525,118788.24108329807
2025-07-17 02:23:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:24:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:25:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 02:26:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:27:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:28:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:29:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 02:30:00,118653.96980116375,118684.45561113898,118715.5699042421,118693.6035462895,118788.24108329807
2025-07-17 02:31:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 02:32:00,118653.96980116375,118684.45561113898,118715.5699042421,118693.6035462895,118788.24108329807
2025-07-17 02:33:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:34:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 02:35:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 02:36:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 02:37:00,118343.9497382903,118301.32656701666,118507.12119285716,118499.66361057445,118746.24863285282
2025-07-17 02:38:00,118343.9497382903,118301.32656701666,118458.12917740113,118499.66361057445,118746.24863285282
2025-07-17 02:39:00,118442.09146835624,118525.17844743788,118464.87593573444,118344.7983824468,118771.53319471068
2025-07-17 02:40:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:41:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:42:00,118442.09146835624,118509.96252047611,118464.87593573444,118344.7983824468,118771.53319471068
2025-07-17 02:43:00,118343.9497382903,118301.32656701666,118344.4483983051,118344.7983824468,118746.24863285282
2025-07-17 02:44:00,118343.9497382903,118433.1587860184,118464.87593573444,118400.78333457446,118746.24863285282
2025-07-17 02:45:00,118343.9497382903,118433.1587860184,118464.87593573444,118344.7983824468,118746.24863285282
2025-07-17 02:46:00,118289.49355194751,118297.84403785218,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:47:00,118289.49355194751,118297.84403785218,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:48:00,118289.49355194751,118297.84403785218,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:49:00,118261.19632951147,118248.85764478936,118272.92853630365,118284.46759879064,118746.24863285282
2025-07-17 02:50:00,118276.25865699716,118248.85764478936,118272.92853630365,118309.20251906209,118746.24863285282
2025-07-17 02:51:00,118276.25865699716,118256.57984959347,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:52:00,118312.27728336584,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 02:53:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 02:54:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 02:55:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 02:56:00,118442.09146835624,118525.17844743788,118464.87593573444,118344.7983824468,118770.32299180466
2025-07-17 02:57:00,118343.9497382903,118433.1587860184,118464.87593573444,118344.7983824468,118743.45910998395
2025-07-17 02:58:00,118343.9497382903,118301.32656701666,118344.4483983051,118400.78333457446,118743.45910998395
2025-07-17 02:59:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 03:00:00,118343.9497382903,118433.1587860184,118464.87593573444,118344.7983824468,118743.45910998395
2025-07-17 03:01:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 03:02:00,118343.9497382903,118301.32656701666,118266.77205454608,118400.78333457446,118743.45910998395
2025-07-17 03:03:00,118312.27728336584,118301.32656701666,118266.77205454608,118344.7983824468,118284.49795508027
2025-07-17 03:04:00,118289.49355194751,118297.84403785218,118272.92853630365,118344.7983824468,118284.49795508027
2025-07-17 03:05:00,118343.9497382903,118301.32656701666,118266.77205454608,118344.7983824468,118284.49795508027
2025-07-17 03:06:00,118289.49355194751,118297.84403785218,118266.77205454608,118344.7983824468,118284.49795508027
2025-07-17 03:07:00,118276.25865699716,118248.85764478936,118272.92853630365,118344.7983824468,118284.49795508027
2025-07-17 03:08:00,118276.25865699716,118248.85764478936,118272.92853630365,118344.7983824468,118284.49795508027
2025-07-17 03:09:00,118272.8778740347,118256.57984959347,118272.92853630365,118284.46759879064,118284.49795508027
2025-07-17 03:10:00,118237.56425012102,118256.57984959347,118253.94956382939,118278.47079356256,118284.49795508027
2025-07-17 03:11:00,118119.11379909076,118227.54267597929,118253.94956382939,118221.10327061002,118284.49795508027
2025-07-17 03:12:00,118119.11379909076,118184.99365686235,118242.04585367067,118140.82461155254,118123.3314116577
2025-07-17 03:13:00,118119.11379909076,118184.99365686235,118216.94707367252,118140.82461155254,118123.3314116577
2025-07-17 03:14:00,118119.11379909076,118140.95629689819,118216.94707367252,118140.82461155254,118123.3314116577
2025-07-17 03:15:00,118092.0888647771,118140.95629689819,118109.06227581581,118140.82461155254,118074.17224217928
2025-07-17 03:16:00,118119.11379909076,118140.95629689819,118216.94707367252,118140.82461155254,118123.3314116577
2025-07-17 03:17:00,118119.11379909076,118140.95629689819,118216.94707367252,118140.82461155254,118123.3314116577
2025-07-17 03:18:00,118071.9128516309,118050.01557642875,118077.12821513378,118091.95897115533,118074.17224217928
2025-07-17 03:19:00,118016.3325844929,118029.62146702486,117983.35334576192,118042.23197429928,118017.51098990426
2025-07-17 03:20:00,118016.3325844929,118011.27463587667,117983.35334576192,118033.69280943632,117960.38154591895
2025-07-17 03:21:00,118071.9128516309,118050.01557642875,118077.12821513378,118091.95897115533,118074.17224217928
2025-07-17 03:22:00,118119.11379909076,118140.95629689819,118141.90223903977,118091.95897115533,118123.3314116577
2025-07-17 03:23:00,118092.0888647771,118140.95629689819,118109.06227581581,118091.95897115533,118074.17224217928
2025-07-17 03:24:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118094.68227941902
2025-07-17 03:25:00,118092.0888647771,118140.95629689819,118109.06227581581,118140.82461155254,118074.17224217928
2025-07-17 03:26:00,118092.0888647771,118140.95629689819,118109.06227581581,118091.95897115533,118074.17224217928
2025-07-17 03:27:00,118016.3325844929,118011.27463587667,117983.35334576192,118032.53126066749,117960.38154591895
2025-07-17 03:28:00,118016.3325844929,118011.27463587667,117983.35334576192,117997.64968082865,117960.38154591895
2025-07-17 03:29:00,118016.3325844929,118029.62146702486,117983.35334576192,118014.88131128144,118017.51098990426
2025-07-17 03:30:00,118016.3325844929,118011.27463587667,117983.35334576192,117997.64968082865,117872.00550687639
2025-07-17 03:31:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 03:32:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 03:33:00,117949.66539391254,117968.21698372865,117983.35334576192,117912.03354641821,117960.38154591895
2025-07-17 03:34:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 03:35:00,118119.11379909076,118140.95629689819,118141.90223903977,118091.95897115533,118123.3314116577
2025-07-17 03:36:00,118071.9128516309,118050.01557642875,118077.12821513378,118091.95897115533,118074.17224217928
2025-07-17 03:37:00,118071.9128516309,118050.01557642875,118077.12821513378,118091.95897115533,118074.17224217928
2025-07-17 03:38:00,117949.66539391254,117968.21698372865,117983.35334576192,117912.03354641821,117960.38154591895
2025-07-17 03:39:00,117949.66539391254,117968.21698372865,117983.35334576192,117912.03354641821,117960.38154591895
2025-07-17 03:40:00,118016.3325844929,118029.62146702486,117983.35334576192,118014.88131128144,117946.3413111388
2025-07-17 03:41:00,117949.66539391254,117968.21698372865,117983.35334576192,117912.03354641821,117872.00550687639
2025-07-17 03:42:00,118016.3325844929,118011.27463587667,117983.35334576192,117992.01016802336,117872.00550687639
2025-07-17 03:43:00,118016.3325844929,118029.62146702486,117983.35334576192,118014.88131128144,117946.3413111388
2025-07-17 03:44:00,118016.3325844929,118011.27463587667,117983.35334576192,117992.01016802336,117872.00550687639
2025-07-17 03:45:00,118071.9128516309,118050.01557642875,118004.54156393223,118034.8462319614,118057.87054649033
2025-07-17 03:46:00,118071.9128516309,118050.01557642875,118077.12821513378,118085.91609106069,118074.17224217928
2025-07-17 03:47:00,118119.11379909076,118140.95629689819,118141.90223903977,118091.95897115533,118123.3314116577
2025-07-17 03:48:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:49:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:50:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:51:00,118071.9128516309,118050.01557642875,118004.54156393223,118116.50277648449,118057.87054649033
2025-07-17 03:52:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118094.68227941902
2025-07-17 03:53:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:54:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:55:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 03:56:00,118208.26434537784,118204.25165322119,118220.33502370185,118140.82461155254,118123.3314116577
2025-07-17 03:57:00,118237.56425012102,118253.99652270383,118257.90734323434,118140.82461155254,118123.3314116577
2025-07-17 03:58:00,118208.26434537784,118227.91982986461,118231.56704502959,118221.10327061002,118123.3314116577
2025-07-17 03:59:00,118237.56425012102,118248.85764478936,118258.53876019907,118252.69662250693,118123.3314116577
2025-07-17 04:00:00,118237.56425012102,118248.85764478936,118235.73064273686,118361.43584662379,118123.3314116577
2025-07-17 04:01:00,118208.26434537784,118204.25165322119,118184.81059046183,118221.10327061002,118123.3314116577
2025-07-17 04:02:00,118119.11379909076,118184.99365686235,118184.81059046183,118140.82461155254,118123.3314116577
2025-07-17 04:03:00,118208.26434537784,118204.25165322119,118184.81059046183,118140.82461155254,118123.3314116577
2025-07-17 04:04:00,118119.11379909076,118184.99365686235,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 04:05:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 04:06:00,118071.9128516309,118050.01557642875,118109.06227581581,118140.82461155254,118074.17224217928
2025-07-17 04:07:00,118071.9128516309,118050.01557642875,118109.06227581581,118140.82461155254,118074.17224217928
2025-07-17 04:08:00,118119.11379909076,118140.95629689819,118141.90223903977,118140.82461155254,118123.3314116577
2025-07-17 04:09:00,118261.11435856043,118253.99652270383,118257.90734323434,118140.82461155254,118123.3314116577
2025-07-17 04:10:00,118261.11435856043,118256.57984959347,118258.53876019907,118368.07550204083,118123.3314116577
2025-07-17 04:11:00,118343.9497382903,118283.79167168497,118258.53876019907,118400.78333457446,118123.3314116577
2025-07-17 04:12:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:13:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:14:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:15:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:16:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:17:00,118312.27728336584,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:18:00,118343.9497382903,118301.32656701666,118266.77205454608,118400.78333457446,118123.3314116577
2025-07-17 04:19:00,118312.27728336584,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:20:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118123.3314116577
2025-07-17 04:21:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118284.49795508027
2025-07-17 04:22:00,118343.9497382903,118301.32656701666,118344.4483983051,118400.78333457446,118284.49795508027
2025-07-17 04:23:00,118343.9497382903,118301.32656701666,118344.4483983051,118400.78333457446,118284.49795508027
2025-07-17 04:24:00,118343.9497382903,118433.1587860184,118464.87593573444,118400.78333457446,118284.49795508027
2025-07-17 04:25:00,118343.9497382903,118301.32656701666,118266.77205454608,118400.78333457446,118284.49795508027
2025-07-17 04:26:00,118343.9497382903,118301.32656701666,118266.77205454608,118400.78333457446,118284.49795508027
2025-07-17 04:27:00,118289.49355194751,118297.84403785218,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 04:28:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 04:29:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 04:30:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118743.45910998395
2025-07-17 04:31:00,118534.29038443395,118572.11370879364,118503.00479166665,118579.17947408052,118771.53319471068
2025-07-17 04:32:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:33:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:34:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 04:35:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 04:36:00,118442.09146835624,118572.11370879364,118513.62361309522,118534.836276,118771.53319471068
2025-07-17 04:37:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 04:38:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 04:39:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 04:40:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:41:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:42:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 04:43:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:44:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:45:00,118442.09146835624,118572.11370879364,118513.62361309522,118534.836276,118771.53319471068
2025-07-17 04:46:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 04:47:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 04:48:00,118442.09146835624,118572.11370879364,118513.62361309522,118534.836276,118771.53319471068
2025-07-17 04:49:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 04:50:00,118442.09146835624,118525.17844743788,118513.62361309522,118534.836276,118771.53319471068
2025-07-17 04:51:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 04:52:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 04:53:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 04:54:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:55:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:56:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:57:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 04:58:00,118653.96980116375,118719.05732639245,118738.0431503106,118740.31854135983,118788.24108329807
2025-07-17 04:59:00,118691.71810538156,118719.05732639245,118738.0431503106,118744.81254643337,118788.24108329807
2025-07-17 05:00:00,118691.71810538156,118719.05732639245,118745.69138329072,118744.81254643337,118788.24108329807
2025-07-17 05:01:00,118653.96980116375,118719.05732639245,118738.84948846152,118744.81254643337,118788.24108329807
2025-07-17 05:02:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 05:03:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 05:04:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 05:05:00,118442.09146835624,118525.17844743788,118513.62361309522,118534.836276,118771.53319471068
2025-07-17 05:06:00,118343.9497382903,118301.32656701666,118402.68503333336,118534.836276,118746.24863285282
2025-07-17 05:07:00,118343.9497382903,118301.32656701666,118344.4483983051,118534.836276,118746.24863285282
2025-07-17 05:08:00,118442.09146835624,118572.11370879364,118464.87593573444,118400.78333457446,118771.53319471068
2025-07-17 05:09:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118746.24863285282
2025-07-17 05:10:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118746.24863285282
2025-07-17 05:11:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118746.24863285282
2025-07-17 05:12:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118746.24863285282
2025-07-17 05:13:00,118534.29038443395,118572.11370879364,118503.00479166665,118579.17947408052,118771.53319471068
2025-07-17 05:14:00,118343.9497382903,118301.32656701666,118272.92853630365,118400.78333457446,118746.24863285282
2025-07-17 05:15:00,118343.9497382903,118301.32656701666,118344.4483983051,118400.78333457446,118746.24863285282
2025-07-17 05:16:00,118534.29038443395,118572.11370879364,118503.00479166665,118614.49820595594,118771.53319471068
2025-07-17 05:17:00,118343.9497382903,118433.1587860184,118464.87593573444,118400.78333457446,118746.24863285282
2025-07-17 05:18:00,118442.09146835624,118525.17844743788,118464.87593573444,118534.836276,118771.53319471068
2025-07-17 05:19:00,118442.09146835624,118572.11370879364,118512.52409166664,118534.836276,118771.53319471068
2025-07-17 05:20:00,118442.09146835624,118572.11370879364,118512.52409166664,118534.836276,118771.53319471068
2025-07-17 05:21:00,118343.9497382903,118433.1587860184,118512.52409166664,118534.836276,118746.24863285282
2025-07-17 05:22:00,118442.09146835624,118572.11370879364,118512.52409166664,118534.836276,118771.53319471068
2025-07-17 05:23:00,118442.09146835624,118525.17844743788,118512.52409166664,118534.836276,118771.53319471068
2025-07-17 05:24:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 05:25:00,118653.96980116375,118640.27013697149,118699.98078222924,118614.49820595594,118771.53319471068
2025-07-17 05:26:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 05:27:00,118653.96980116375,118640.27013697149,118642.49527904611,118614.49820595594,118771.53319471068
2025-07-17 05:28:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 05:29:00,118653.96980116375,118640.27013697149,118715.5699042421,118665.46203146596,118788.24108329807
2025-07-17 05:30:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 05:31:00,118614.42609512228,118608.51612499998,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 05:32:00,118534.29038443395,118572.11370879364,118513.62361309522,118614.49820595594,118771.53319471068
2025-07-17 05:33:00,118343.9497382903,118433.1587860184,118512.52409166664,118499.66361057445,118746.24863285282
2025-07-17 05:34:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 05:35:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 05:36:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 05:37:00,118442.09146835624,118525.17844743788,118464.87593573444,118344.7983824468,118771.53319471068
2025-07-17 05:38:00,118343.9497382903,118301.32656701666,118272.92853630365,118344.7983824468,118746.24863285282
2025-07-17 05:39:00,118343.9497382903,118301.32656701666,118344.4483983051,118344.7983824468,118746.24863285282
2025-07-17 05:40:00,118343.9497382903,118301.32656701666,118344.4483983051,118400.78333457446,118746.24863285282
2025-07-17 05:41:00,118534.29038443395,118572.11370879364,118503.00479166665,118579.17947408052,118771.53319471068
2025-07-17 05:42:00,118534.29038443395,118572.11370879364,118512.52409166664,118614.49820595594,118771.53319471068
2025-07-17 05:43:00,118653.96980116375,118684.45561113898,118715.5699042421,118720.03665215525,118788.24108329807
2025-07-17 05:44:00,118700.65286006448,118684.45561113898,118735.11404243321,118720.03665215525,118788.24108329807
2025-07-17 05:45:00,118700.65286006448,118719.05732639245,118745.69138329072,118776.102574703,118788.24108329807
2025-07-17 05:46:00,118691.71810538156,118729.7107010108,118745.69138329072,118744.81254643337,118788.24108329807
2025-07-17 05:47:00,118728.64456701538,118736.9624678538,118756.79516668046,118776.102574703,118788.24108329807
2025-07-17 05:48:00,118728.64456701538,118736.9624678538,118769.26886308186,118776.102574703,118788.24108329807
