timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-17 00:36:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,118937.30542037159
2025-07-17 00:37:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,118923.23211820566
2025-07-17 00:38:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,118937.30542037159
2025-07-17 00:39:00,119035.96371518887,119012.92889792897,118990.2027690802,118960.01506859227,118937.30542037159
2025-07-17 00:40:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,118937.30542037159
2025-07-17 00:41:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,118937.30542037159
2025-07-17 00:42:00,119035.96371518887,119012.92889792897,119013.72057876294,118999.8268652577,118937.30542037159
2025-07-17 00:43:00,119105.69183245927,119147.10662333932,119191.09504999999,119141.85724995351,118949.73140659044
2025-07-17 00:44:00,119071.90861607145,119130.08955043557,119154.45044052627,119141.85724995351,119039.97240220435
2025-07-17 00:45:00,119103.96586427234,119147.10662333932,119137.5338047427,119141.85724995351,119039.97240220435
2025-07-17 00:46:00,119071.90861607145,119130.08955043557,119143.5343585526,119141.85724995351,119066.53928670357
2025-07-17 00:47:00,119071.90861607145,119133.09415370904,119143.5343585526,119141.85724995351,119066.53928670357
2025-07-17 00:48:00,119105.69183245927,119153.2718652534,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-17 00:49:00,119103.96586427234,119153.2718652534,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-17 00:50:00,119071.90861607145,119130.08955043557,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-17 00:51:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-17 00:52:00,119071.90861607145,119130.08955043557,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-17 00:53:00,119071.90861607145,119130.08955043557,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-17 00:54:00,119071.90861607145,119130.08955043557,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-17 00:55:00,119071.90861607145,119130.08955043557,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-17 00:56:00,119035.96371518887,119024.16538340053,119026.58978357419,118999.8268652577,119066.53928670357
2025-07-17 00:57:00,119035.96371518887,119012.92889792897,118990.2027690802,118960.01506859227,119066.53928670357
2025-07-17 00:58:00,118860.1645615799,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-17 00:59:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-17 01:00:00,118860.1645615799,118827.67719075095,118881.67691067276,118960.01506859227,119039.97240220435
2025-07-17 01:01:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-17 01:02:00,119035.96371518887,119012.92889792897,119002.13204836144,118983.08822711397,119066.53928670357
2025-07-17 01:03:00,119035.96371518887,119012.92889792897,118990.2027690802,118960.01506859227,119066.53928670357
2025-07-17 01:04:00,118860.1645615799,118827.67719075095,118881.67691067276,118960.01506859227,118851.9309630107
2025-07-17 01:05:00,118860.1645615799,118827.67719075095,118881.67691067276,118960.01506859227,119039.97240220435
2025-07-17 01:06:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-17 01:07:00,119035.96371518887,119012.92889792897,119002.13204836144,118983.08822711397,119066.53928670357
2025-07-17 01:08:00,119071.90861607145,119097.138729181,119076.23594331765,119138.58433272639,119066.53928670357
2025-07-17 01:09:00,119071.90861607145,119097.138729181,119108.09804700573,119038.75935495397,119091.99089021998
2025-07-17 01:10:00,119035.96371518887,119024.16538340053,119026.58978357419,118999.8268652577,119100.55464626808
2025-07-17 01:11:00,119069.78111503081,119097.138729181,119117.26478280892,119038.75935495397,119126.4167619093
2025-07-17 01:12:00,119035.96371518887,119024.16538340053,119026.58978357419,118999.8268652577,119126.4167619093
2025-07-17 01:13:00,119069.78111503081,119029.96650392342,119050.76027351207,119038.75935495397,119100.55464626808
2025-07-17 01:14:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119126.4167619093
2025-07-17 01:15:00,119071.90861607145,119130.08955043557,119117.26478280892,119120.57010950721,119126.4167619093
2025-07-17 01:16:00,119047.4090110931,119029.96650392342,119063.02193781335,119038.75935495397,119126.4167619093
2025-07-17 01:17:00,119035.96371518887,119024.16538340053,119026.58978357419,118999.8268652577,119126.4167619093
2025-07-17 01:18:00,119035.96371518887,119012.92889792897,119002.13204836144,118988.96196941678,119100.55464626808
2025-07-17 01:19:00,118860.1645615799,118998.27548819741,118990.2027690802,118960.01506859227,119074.31167643961
2025-07-17 01:20:00,118786.0347814475,118778.98820137844,118767.11097604198,118787.53202894368,118740.38385282326
2025-07-17 01:21:00,118784.5567647696,118773.01471733704,118745.2291033848,118775.26016594148,118736.54186466463
2025-07-17 01:22:00,118775.90863621162,118733.40761035746,118730.1791250598,118734.78381654408,118736.54186466463
2025-07-17 01:23:00,118595.8765842953,118601.8754897643,118723.43679102331,118712.45942449961,118736.54186466463
2025-07-17 01:24:00,118723.77106446106,118711.05732008057,118723.43679102331,118731.62365699372,118734.92611301539
2025-07-17 01:25:00,118723.77106446106,118711.05732008057,118723.43679102331,118685.24253173589,118734.92611301539
2025-07-17 01:26:00,118651.6123225341,118627.66610547883,118723.43679102331,118685.24253173589,118734.92611301539
2025-07-17 01:27:00,118723.77106446106,118711.05732008057,118723.43679102331,118685.24253173589,118734.92611301539
2025-07-17 01:28:00,118723.77106446106,118729.221015611,118723.43679102331,118731.62365699372,118734.92611301539
2025-07-17 01:29:00,118723.77106446106,118729.221015611,118723.43679102331,118731.62365699372,118734.92611301539
2025-07-17 01:30:00,118723.77106446106,118729.221015611,118723.43679102331,118731.62365699372,118734.92611301539
2025-07-17 01:31:00,118601.51741985192,118614.53408199779,118723.43679102331,118685.24253173589,118734.92611301539
2025-07-17 01:32:00,118651.6123225341,118670.66683281436,118723.43679102331,118685.24253173589,118734.92611301539
2025-07-17 01:33:00,118595.8765842953,118601.8754897643,118621.57433217924,118685.24253173589,118734.92611301539
2025-07-17 01:34:00,118577.47006955012,118550.85014704871,118567.76100832986,118556.6441161254,118734.92611301539
2025-07-17 01:35:00,118272.83316260687,118214.6356920172,118214.64830375173,118233.21508175781,118157.18441287879
2025-07-17 01:36:00,118272.83316260687,118214.6356920172,118214.64830375173,118178.4577689868,118157.18441287879
2025-07-17 01:37:00,118272.83316260687,118214.6356920172,118168.07807046306,118134.05720587212,118071.06462931035
2025-07-17 01:38:00,118101.44542275606,118204.00021729765,118168.07807046306,118134.05720587212,118071.06462931035
2025-07-17 01:39:00,118018.00816142942,118020.4893327789,117971.62113288167,118178.4577689868,118071.06462931035
2025-07-17 01:40:00,118272.83316260687,118214.6356920172,118214.64830375173,118178.4577689868,118071.06462931035
2025-07-17 01:41:00,118231.38247336555,118172.46230319634,118133.74752920136,118134.05720587212,118071.06462931035
2025-07-17 01:42:00,118061.5947079244,118070.4236278889,118168.07807046306,118178.4577689868,118071.06462931035
2025-07-17 01:43:00,118101.44542275606,118204.00021729765,118214.64830375173,118178.4577689868,118071.06462931035
2025-07-17 01:44:00,118272.83316260687,118214.6356920172,118214.64830375173,118178.4577689868,118071.06462931035
2025-07-17 01:45:00,118272.83316260687,118214.6356920172,118168.07807046306,118134.05720587212,118071.06462931035
2025-07-17 01:46:00,118101.44542275606,118204.00021729765,118168.07807046306,118134.05720587212,118071.06462931035
2025-07-17 01:47:00,117998.19733516105,117980.67748096722,117960.83307349299,117996.87531498275,118071.06462931035
2025-07-17 01:48:00,117799.59433179037,117777.38112708101,117747.39168073598,117808.60992104918,117903.52746931111
2025-07-17 01:49:00,117799.59433179037,117777.38112708101,117744.90302771612,117801.77873256843,117836.42309593892
2025-07-17 01:50:00,117799.59433179037,117777.38112708101,117747.39168073598,117801.77873256843,117828.18762815918
2025-07-17 01:51:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117868.99822135613
2025-07-17 01:52:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117868.99822135613
2025-07-17 01:53:00,117843.838673334,117856.65199599412,117904.65368032471,117832.21544461363,117828.18762815918
2025-07-17 01:54:00,117821.54420850787,117828.47141690685,117904.65368032471,117808.60992104918,117834.64018587774
2025-07-17 01:55:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117908.2550151486
2025-07-17 01:56:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117908.2550151486
2025-07-17 01:57:00,117973.3084861093,117943.92584438404,117952.27053755698,117954.08176310078,118009.85268002418
2025-07-17 01:58:00,117973.3084861093,117943.92584438404,117952.27053755698,117989.19693996481,118009.85268002418
2025-07-17 01:59:00,117973.3084861093,117943.92584438404,117952.27053755698,117996.87531498275,118009.85268002418
2025-07-17 02:00:00,118061.5947079244,118020.4893327789,118096.69878189712,117996.87531498275,118051.9758868848
2025-07-17 02:01:00,118055.56161607154,118020.4893327789,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 02:02:00,118055.56161607154,118020.4893327789,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 02:03:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 02:04:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 02:05:00,118055.56161607154,118046.36326295513,118014.48871520572,118001.94085439149,118051.9758868848
2025-07-17 02:06:00,118231.38247336555,118172.46230319634,118133.74752920136,118075.7444144433,118051.9758868848
2025-07-17 02:07:00,118231.38247336555,118172.46230319634,118133.74752920136,118178.4577689868,118051.9758868848
2025-07-17 02:08:00,118101.44542275606,118204.00021729765,118168.07807046306,118178.4577689868,118051.9758868848
2025-07-17 02:09:00,118272.83316260687,118214.6356920172,118168.07807046306,118178.4577689868,118051.9758868848
2025-07-17 02:10:00,118272.83316260687,118214.6356920172,118168.07807046306,118178.4577689868,118051.9758868848
2025-07-17 02:11:00,118272.83316260687,118214.6356920172,118168.07807046306,118178.4577689868,118051.9758868848
2025-07-17 02:12:00,118272.83316260687,118214.6356920172,118214.64830375173,118178.4577689868,118051.9758868848
2025-07-17 02:13:00,118563.08845308863,118514.93846312111,118477.73523333337,118244.61262885614,118051.9758868848
2025-07-17 02:14:00,118281.3969744916,118300.93294078151,118243.4856656553,118244.14024625272,118051.9758868848
2025-07-17 02:15:00,118281.3969744916,118300.93294078151,118265.72719762083,118244.14024625272,118051.9758868848
2025-07-17 02:16:00,118274.45117564042,118247.83135920178,118235.3096980937,118233.21508175781,118051.9758868848
2025-07-17 02:17:00,118272.83316260687,118245.23629036499,118235.3096980937,118233.21508175781,118052.90158043335
2025-07-17 02:18:00,118563.08845308863,118484.08322689074,118477.73523333337,118273.68721762401,118053.22449909191
2025-07-17 02:19:00,118563.08845308863,118514.93846312111,118506.38817857145,118380.00562945398,118723.79223166389
2025-07-17 02:20:00,118563.08845308863,118514.93846312111,118506.38817857145,118380.00562945398,118736.54186466463
2025-07-17 02:21:00,118563.08845308863,118514.93846312111,118508.84404166666,118380.00562945398,118736.54186466463
2025-07-17 02:22:00,118563.08845308863,118514.93846312111,118510.67657738096,118380.00562945398,118736.54186466463
2025-07-17 02:23:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:24:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:25:00,118563.08845308863,118484.08322689074,118506.38817857145,118296.06138992618,118736.54186466463
2025-07-17 02:26:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:27:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:28:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:29:00,118563.08845308863,118484.08322689074,118477.73523333337,118284.03903199799,118734.92611301539
2025-07-17 02:30:00,118563.08845308863,118514.93846312111,118506.38817857145,118336.13428989361,118736.54186466463
2025-07-17 02:31:00,118563.08845308863,118484.08322689074,118477.73523333337,118284.03903199799,118734.92611301539
2025-07-17 02:32:00,118563.08845308863,118514.93846312111,118506.38817857145,118336.13428989361,118736.54186466463
2025-07-17 02:33:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:34:00,118563.08845308863,118514.93846312111,118506.38817857145,118401.66586083695,118736.54186466463
2025-07-17 02:35:00,118563.08845308863,118484.08322689074,118506.38817857145,118296.06138992618,118736.54186466463
2025-07-17 02:36:00,118563.08845308863,118484.08322689074,118477.73523333337,118274.04435661789,118734.92611301539
2025-07-17 02:37:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118723.79223166389
2025-07-17 02:38:00,118272.83316260687,118214.6356920172,118230.38855544302,118244.14024625272,118723.79223166389
2025-07-17 02:39:00,118274.45117564042,118296.00345047437,118230.09325881,118178.4577689868,118734.92611301539
2025-07-17 02:40:00,118272.83316260687,118214.6356920172,118214.64830375173,118233.21508175781,118723.79223166389
2025-07-17 02:41:00,118272.83316260687,118214.6356920172,118214.64830375173,118233.21508175781,118723.79223166389
2025-07-17 02:42:00,118274.45117564042,118245.23629036499,118230.09325881,118178.4577689868,118734.92611301539
2025-07-17 02:43:00,118272.83316260687,118214.6356920172,118230.09325881,118233.21508175781,118723.79223166389
2025-07-17 02:44:00,118272.83316260687,118245.23629036499,118234.07302099199,118244.14024625272,118723.79223166389
2025-07-17 02:45:00,118272.83316260687,118245.23629036499,118230.09325881,118178.4577689868,118723.79223166389
2025-07-17 02:46:00,118071.08217909452,118204.00021729765,118214.64830375173,118233.21508175781,118723.79223166389
2025-07-17 02:47:00,118101.44542275606,118204.00021729765,118214.64830375173,118178.4577689868,118723.79223166389
2025-07-17 02:48:00,118101.44542275606,118204.00021729765,118214.64830375173,118233.21508175781,118723.79223166389
2025-07-17 02:49:00,118061.5947079244,118070.4236278889,118168.07807046306,118075.7444144433,118723.79223166389
2025-07-17 02:50:00,118061.5947079244,118070.4236278889,118168.07807046306,118178.4577689868,118723.79223166389
2025-07-17 02:51:00,118071.08217909452,118126.9141558472,118168.07807046306,118233.21508175781,118723.79223166389
2025-07-17 02:52:00,118253.3266622116,118214.6356920172,118214.64830375173,118233.21508175781,118723.79223166389
2025-07-17 02:53:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 02:54:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 02:55:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 02:56:00,118274.45117564042,118261.41521179292,118234.07302099199,118233.21508175781,118481.7027675615
2025-07-17 02:57:00,118272.83316260687,118245.23629036499,118234.07302099199,118233.21508175781,118164.65904835085
2025-07-17 02:58:00,118272.83316260687,118214.6356920172,118230.09325881,118180.55949526296,118164.65904835085
2025-07-17 02:59:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 03:00:00,118272.83316260687,118245.23629036499,118234.07302099199,118178.4577689868,118164.65904835085
2025-07-17 03:01:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 03:02:00,118272.83316260687,118214.6356920172,118168.07807046306,118180.55949526296,118164.65904835085
2025-07-17 03:03:00,118253.3266622116,118214.6356920172,118168.07807046306,118178.4577689868,118052.90158043335
2025-07-17 03:04:00,118101.44542275606,118204.00021729765,118214.64830375173,118233.21508175781,118052.90158043335
2025-07-17 03:05:00,118272.83316260687,118214.6356920172,118168.07807046306,118178.4577689868,118052.90158043335
2025-07-17 03:06:00,118101.44542275606,118204.00021729765,118168.07807046306,118178.4577689868,118052.90158043335
2025-07-17 03:07:00,118061.5947079244,118070.4236278889,118168.07807046306,118233.21508175781,118052.90158043335
2025-07-17 03:08:00,118061.5947079244,118070.4236278889,118168.07807046306,118233.21508175781,118052.90158043335
2025-07-17 03:09:00,118071.08217909452,118126.9141558472,118168.07807046306,118075.7444144433,118052.90158043335
2025-07-17 03:10:00,118061.5947079244,118126.9141558472,118133.74752920136,118052.16081702553,118052.90158043335
2025-07-17 03:11:00,118010.60659493753,118020.4893327789,117971.62113288167,118001.94085439149,118052.90158043335
2025-07-17 03:12:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:13:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:14:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:15:00,117998.19733516105,117976.76703454218,117960.83307349299,117996.87531498275,118009.85268002418
2025-07-17 03:16:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:17:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:18:00,117973.3084861093,117943.92584438404,117952.27053755698,117989.19693996481,118009.85268002418
2025-07-17 03:19:00,117843.838673334,117920.66406486307,117904.65368032471,117891.28380644065,117836.42309593892
2025-07-17 03:20:00,117843.838673334,117899.50970623613,117904.65368032471,117839.77721837838,117834.64018587774
2025-07-17 03:21:00,117973.3084861093,117943.92584438404,117952.27053755698,117989.19693996481,118009.85268002418
2025-07-17 03:22:00,118010.60659493753,117997.5821371197,117971.62113288167,117989.19693996481,118051.9758868848
2025-07-17 03:23:00,117998.19733516105,117976.76703454218,117960.83307349299,117989.19693996481,118009.85268002418
2025-07-17 03:24:00,118010.60659493753,117997.5821371197,117970.47530435832,117996.87531498275,118034.6831247668
2025-07-17 03:25:00,117998.19733516105,117976.76703454218,117960.83307349299,117996.87531498275,118009.85268002418
2025-07-17 03:26:00,117998.19733516105,117976.76703454218,117960.83307349299,117989.19693996481,118009.85268002418
2025-07-17 03:27:00,117843.838673334,117856.65199599412,117904.65368032471,117832.21544461363,117834.64018587774
2025-07-17 03:28:00,117843.838673334,117899.50970623613,117904.65368032471,117839.77721837838,117834.64018587774
2025-07-17 03:29:00,117843.838673334,117920.66406486307,117904.65368032471,117856.87746411472,117836.42309593892
2025-07-17 03:30:00,117843.838673334,117899.50970623613,117904.65368032471,117839.77721837838,117828.18762815918
2025-07-17 03:31:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117908.2550151486
2025-07-17 03:32:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117908.2550151486
2025-07-17 03:33:00,117821.54420850787,117828.47141690685,117904.65368032471,117808.60992104918,117834.64018587774
2025-07-17 03:34:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117908.2550151486
2025-07-17 03:35:00,118010.60659493753,117997.5821371197,117971.62113288167,117989.19693996481,118051.9758868848
2025-07-17 03:36:00,117973.3084861093,117943.92584438404,117952.27053755698,117989.19693996481,118009.85268002418
2025-07-17 03:37:00,117973.3084861093,117943.92584438404,117952.27053755698,117989.19693996481,118009.85268002418
2025-07-17 03:38:00,117821.54420850787,117828.47141690685,117904.65368032471,117808.60992104918,117834.64018587774
2025-07-17 03:39:00,117821.54420850787,117828.47141690685,117904.65368032471,117808.60992104918,117834.64018587774
2025-07-17 03:40:00,117843.838673334,117920.66406486307,117904.65368032471,117856.87746411472,117834.64018587774
2025-07-17 03:41:00,117821.54420850787,117828.47141690685,117904.65368032471,117808.60992104918,117828.18762815918
2025-07-17 03:42:00,117843.838673334,117856.65199599412,117904.65368032471,117832.21544461363,117828.18762815918
2025-07-17 03:43:00,117843.838673334,117920.66406486307,117904.65368032471,117856.87746411472,117834.64018587774
2025-07-17 03:44:00,117843.838673334,117856.65199599412,117904.65368032471,117832.21544461363,117828.18762815918
2025-07-17 03:45:00,117973.3084861093,117943.92584438404,117939.49536443455,117891.28380644065,117859.55696516678
2025-07-17 03:46:00,117973.3084861093,117943.92584438404,117952.27053755698,117954.08176310078,118009.85268002418
2025-07-17 03:47:00,118010.60659493753,117997.5821371197,117971.62113288167,117989.19693996481,118051.9758868848
2025-07-17 03:48:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:49:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:50:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:51:00,117973.3084861093,117943.92584438404,117939.49536443455,117989.19693996481,117908.2550151486
2025-07-17 03:52:00,118010.60659493753,117997.5821371197,117970.47530435832,117996.87531498275,118034.6831247668
2025-07-17 03:53:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:54:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:55:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 03:56:00,118055.56161607154,118020.4893327789,117978.75385909821,117996.87531498275,118051.9758868848
2025-07-17 03:57:00,118061.5947079244,118066.72240997938,118125.64077962027,117996.87531498275,118051.9758868848
2025-07-17 03:58:00,118055.56161607154,118046.36326295513,118014.48871520572,118001.94085439149,118051.9758868848
2025-07-17 03:59:00,118061.5947079244,118070.4236278889,118133.74752920136,118012.94408445894,118051.9758868848
2025-07-17 04:00:00,118061.5947079244,118070.4236278889,118125.64077962027,118012.94408445894,118051.9758868848
2025-07-17 04:01:00,118055.56161607154,118020.4893327789,117971.62113288167,118001.94085439149,118051.9758868848
2025-07-17 04:02:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 04:03:00,118055.56161607154,118020.4893327789,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 04:04:00,118010.60659493753,118010.20491252292,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 04:05:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 04:06:00,117973.3084861093,117943.92584438404,117960.83307349299,117996.87531498275,118009.85268002418
2025-07-17 04:07:00,117973.3084861093,117943.92584438404,117960.83307349299,117996.87531498275,118009.85268002418
2025-07-17 04:08:00,118010.60659493753,117997.5821371197,117971.62113288167,117996.87531498275,118051.9758868848
2025-07-17 04:09:00,118071.08217909452,118066.72240997938,118125.64077962027,117996.87531498275,118051.9758868848
2025-07-17 04:10:00,118071.08217909452,118126.9141558472,118133.74752920136,118075.7444144433,118051.9758868848
2025-07-17 04:11:00,118253.3266622116,118172.46230319634,118133.74752920136,118244.14024625272,118051.9758868848
2025-07-17 04:12:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:13:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:14:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:15:00,118272.83316260687,118214.6356920172,118214.64830375173,118180.55949526296,118051.9758868848
2025-07-17 04:16:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:17:00,118253.3266622116,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:18:00,118272.83316260687,118214.6356920172,118168.07807046306,118180.55949526296,118051.9758868848
2025-07-17 04:19:00,118253.3266622116,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:20:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118051.9758868848
2025-07-17 04:21:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118052.90158043335
2025-07-17 04:22:00,118272.83316260687,118214.6356920172,118230.09325881,118244.14024625272,118052.90158043335
2025-07-17 04:23:00,118272.83316260687,118214.6356920172,118230.09325881,118244.14024625272,118052.90158043335
2025-07-17 04:24:00,118272.83316260687,118245.23629036499,118234.07302099199,118180.55949526296,118052.90158043335
2025-07-17 04:25:00,118272.83316260687,118214.6356920172,118168.07807046306,118180.55949526296,118052.90158043335
2025-07-17 04:26:00,118272.83316260687,118214.6356920172,118168.07807046306,118180.55949526296,118052.90158043335
2025-07-17 04:27:00,118101.44542275606,118204.00021729765,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 04:28:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 04:29:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118164.65904835085
2025-07-17 04:30:00,118272.83316260687,118214.6356920172,118214.64830375173,118244.14024625272,118481.7027675615
2025-07-17 04:31:00,118281.3969744916,118300.93294078151,118243.4856656553,118273.68721762401,118734.92611301539
2025-07-17 04:32:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:33:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:34:00,118563.08845308863,118484.08322689074,118477.73523333337,118284.03903199799,118734.92611301539
2025-07-17 04:35:00,118281.3969744916,118300.93294078151,118270.42533828382,118284.03903199799,118734.92611301539
2025-07-17 04:36:00,118274.45117564042,118300.93294078151,118235.3096980937,118261.08906723,118734.92611301539
2025-07-17 04:37:00,118563.08845308863,118484.08322689074,118477.73523333337,118296.06138992618,118734.92611301539
2025-07-17 04:38:00,118281.3969744916,118300.93294078151,118270.42533828382,118284.03903199799,118734.92611301539
2025-07-17 04:39:00,118563.08845308863,118484.08322689074,118506.38817857145,118336.13428989361,118736.54186466463
2025-07-17 04:40:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:41:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:42:00,118563.08845308863,118484.08322689074,118506.38817857145,118336.13428989361,118736.54186466463
2025-07-17 04:43:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:44:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:45:00,118274.45117564042,118300.93294078151,118235.3096980937,118261.08906723,118734.92611301539
2025-07-17 04:46:00,118563.08845308863,118484.08322689074,118477.73523333337,118296.06138992618,118734.92611301539
2025-07-17 04:47:00,118563.08845308863,118484.08322689074,118477.73523333337,118296.06138992618,118734.92611301539
2025-07-17 04:48:00,118274.45117564042,118300.93294078151,118235.3096980937,118261.08906723,118734.92611301539
2025-07-17 04:49:00,118281.3969744916,118300.93294078151,118270.42533828382,118284.03903199799,118734.92611301539
2025-07-17 04:50:00,118274.45117564042,118261.41521179292,118235.3096980937,118261.08906723,118734.92611301539
2025-07-17 04:51:00,118281.3969744916,118300.93294078151,118270.42533828382,118273.68721762401,118734.92611301539
2025-07-17 04:52:00,118563.08845308863,118484.08322689074,118506.38817857145,118336.13428989361,118736.54186466463
2025-07-17 04:53:00,118563.08845308863,118484.08322689074,118477.73523333337,118296.06138992618,118734.92611301539
2025-07-17 04:54:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:55:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:56:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:57:00,118563.08845308863,118514.93846312111,118506.38817857145,118460.28696987953,118736.54186466463
2025-07-17 04:58:00,118563.08845308863,118550.85014704871,118527.44177696074,118556.6441161254,118736.54186466463
2025-07-17 04:59:00,118577.47006955012,118550.85014704871,118527.44177696074,118613.6714632599,118736.54186466463
