timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-17 02:40:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 02:41:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 02:42:00,118313.12889538307,118301.58898450676,118267.46862582958,118281.42175152569,118744.0415037545
2025-07-17 02:43:00,118306.97747018564,118286.26184195677,118267.46862582958,118284.75330998572,118741.58614967458
2025-07-17 02:44:00,118306.97747018564,118299.07109610405,118274.59733498353,118317.96327181938,118741.58614967458
2025-07-17 02:45:00,118306.97747018564,118299.07109610405,118267.46862582958,118281.42175152569,118741.58614967458
2025-07-17 02:46:00,118266.41793469591,118258.82813192904,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 02:47:00,118272.90768165328,118258.82813192904,118257.73287756272,118281.42175152569,118741.58614967458
2025-07-17 02:48:00,118272.90768165328,118258.82813192904,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 02:49:00,118216.24952198146,118234.64946183858,118236.01127249896,118262.64680951956,118741.58614967458
2025-07-17 02:50:00,118241.68543462468,118234.64946183858,118236.01127249896,118280.35033454408,118741.58614967458
2025-07-17 02:51:00,118266.30615612632,118246.39617759641,118236.01127249896,118284.75330998572,118741.58614967458
2025-07-17 02:52:00,118295.74743755785,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 02:53:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 02:54:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 02:55:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 02:56:00,118313.12889538307,118475.62993413421,118274.59733498353,118284.75330998572,118741.58614967458
2025-07-17 02:57:00,118306.97747018564,118299.07109610405,118274.59733498353,118284.75330998572,118740.64262917677
2025-07-17 02:58:00,118306.97747018564,118286.26184195677,118267.46862582958,118317.96327181938,118740.64262917677
2025-07-17 02:59:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 03:00:00,118306.97747018564,118299.07109610405,118274.59733498353,118281.42175152569,118740.64262917677
2025-07-17 03:01:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 03:02:00,118306.97747018564,118286.26184195677,118236.01127249896,118317.96327181938,118740.64262917677
2025-07-17 03:03:00,118295.74743755785,118286.26184195677,118236.01127249896,118281.42175152569,118098.03258417333
2025-07-17 03:04:00,118272.90768165328,118258.82813192904,118257.73287756272,118284.75330998572,118098.03258417333
2025-07-17 03:05:00,118306.97747018564,118286.26184195677,118236.01127249896,118281.42175152569,118098.03258417333
2025-07-17 03:06:00,118272.90768165328,118258.82813192904,118236.01127249896,118281.42175152569,118098.03258417333
2025-07-17 03:07:00,118241.68543462468,118234.64946183858,118236.01127249896,118284.75330998572,118098.03258417333
2025-07-17 03:08:00,118241.68543462468,118234.64946183858,118236.01127249896,118284.75330998572,118098.03258417333
2025-07-17 03:09:00,118241.68543462468,118246.39617759641,118236.01127249896,118262.64680951956,118098.03258417333
2025-07-17 03:10:00,118171.86707161767,118246.39617759641,118234.66361425805,118237.41853431013,118098.03258417333
2025-07-17 03:11:00,118072.46663332182,118150.31772426551,118195.96560379435,118102.76867563001,118098.03258417333
2025-07-17 03:12:00,118072.46663332182,118111.51115372853,118147.3387122654,118058.8751282418,118079.19299736392
2025-07-17 03:13:00,118072.46663332182,118111.51115372853,118117.0132366396,118058.8751282418,118079.19299736392
2025-07-17 03:14:00,118072.46663332182,118089.1791366598,118117.0132366396,118058.8751282418,118079.19299736392
2025-07-17 03:15:00,118067.45820396204,118052.45045207784,118009.73755963214,118058.8751282418,118054.49864913806
2025-07-17 03:16:00,118072.46663332182,118089.1791366598,118117.0132366396,118058.8751282418,118079.19299736392
2025-07-17 03:17:00,118072.46663332182,118089.1791366598,118117.0132366396,118058.8751282418,118079.19299736392
2025-07-17 03:18:00,118057.62917862757,118011.98778477916,117986.4196702044,118041.04953394184,118054.49864913806
2025-07-17 03:19:00,117988.20380729632,118005.40302996978,117970.50589655979,118008.20010397953,117874.01036388989
2025-07-17 03:20:00,117988.20380729632,117988.0368053105,117970.50589655979,117993.88565339573,117864.18042178176
2025-07-17 03:21:00,118057.62917862757,118011.98778477916,117986.4196702044,118041.04953394184,118054.49864913806
2025-07-17 03:22:00,118072.46663332182,118089.1791366598,118115.70207859055,118041.04953394184,118079.19299736392
2025-07-17 03:23:00,118067.45820396204,118052.45045207784,118009.73755963214,118041.04953394184,118054.49864913806
2025-07-17 03:24:00,118072.46663332182,118089.1791366598,118069.45598872707,118058.8751282418,118058.97926601532
2025-07-17 03:25:00,118067.45820396204,118052.45045207784,118009.73755963214,118058.8751282418,118054.49864913806
2025-07-17 03:26:00,118067.45820396204,118052.45045207784,118009.73755963214,118041.04953394184,118054.49864913806
2025-07-17 03:27:00,117988.20380729632,117969.51261280836,117970.50589655979,117975.92897653316,117864.18042178176
2025-07-17 03:28:00,117988.20380729632,117988.0368053105,117970.50589655979,117975.92897653316,117864.18042178176
2025-07-17 03:29:00,117988.20380729632,118005.40302996978,117970.50589655979,117998.16592472591,117874.01036388989
2025-07-17 03:30:00,117988.20380729632,117988.0368053105,117970.50589655979,117975.92897653316,117853.58916602115
2025-07-17 03:31:00,118057.62917862757,118011.98778477916,117973.82101332398,118008.20010397953,118053.32045558604
2025-07-17 03:32:00,118057.62917862757,118011.98778477916,117973.82101332398,118008.20010397953,118053.32045558604
2025-07-17 03:33:00,117898.98841079963,117931.56566023808,117970.50589655979,117849.71901917734,117864.18042178176
2025-07-17 03:34:00,118057.62917862757,118011.98778477916,117973.82101332398,118008.20010397953,118053.32045558604
2025-07-17 03:35:00,118072.46663332182,118089.1791366598,118115.70207859055,118041.04953394184,118079.19299736392
2025-07-17 03:36:00,118057.62917862757,118011.98778477916,117986.4196702044,118041.04953394184,118054.49864913806
2025-07-17 03:37:00,118057.62917862757,118011.98778477916,117986.4196702044,118041.04953394184,118054.49864913806
2025-07-17 03:38:00,117898.98841079963,117931.56566023808,117970.50589655979,117849.71901917734,117864.18042178176
2025-07-17 03:39:00,117898.98841079963,117931.56566023808,117970.50589655979,117849.71901917734,117864.18042178176
2025-07-17 03:40:00,117988.20380729632,118005.40302996978,117970.50589655979,117998.16592472591,117864.18042178176
2025-07-17 03:41:00,117898.98841079963,117931.56566023808,117970.50589655979,117849.71901917734,117853.58916602115
2025-07-17 03:42:00,117988.20380729632,117969.51261280836,117970.50589655979,117925.86670640326,117853.58916602115
2025-07-17 03:43:00,117988.20380729632,118005.40302996978,117970.50589655979,117998.16592472591,117864.18042178176
2025-07-17 03:44:00,117988.20380729632,117969.51261280836,117970.50589655979,117925.86670640326,117853.58916602115
2025-07-17 03:45:00,118057.62917862757,118011.98778477916,117973.82101332398,118008.20010397953,118046.76872082385
2025-07-17 03:46:00,118057.62917862757,118011.98778477916,117986.4196702044,118016.17279582977,118054.49864913806
2025-07-17 03:47:00,118072.46663332182,118089.1791366598,118115.70207859055,118041.04953394184,118079.19299736392
2025-07-17 03:48:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:49:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:50:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:51:00,118057.62917862757,118011.98778477916,117973.82101332398,118041.04953394184,118053.32045558604
2025-07-17 03:52:00,118072.46663332182,118089.1791366598,118069.45598872707,118058.8751282418,118058.97926601532
2025-07-17 03:53:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:54:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:55:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 03:56:00,118123.30898052466,118150.31772426551,118147.3387122654,118058.8751282418,118079.19299736392
2025-07-17 03:57:00,118171.86707161767,118204.41927717022,118232.54956917597,118058.8751282418,118079.19299736392
2025-07-17 03:58:00,118123.30898052466,118193.3478926397,118195.96560379435,118102.76867563001,118079.19299736392
2025-07-17 03:59:00,118171.86707161767,118234.64946183858,118234.66361425805,118149.74963167222,118079.19299736392
2025-07-17 04:00:00,118171.86707161767,118234.64946183858,118232.54956917597,118149.74963167222,118079.19299736392
2025-07-17 04:01:00,118123.30898052466,118150.31772426551,118126.5148849863,118102.76867563001,118079.19299736392
2025-07-17 04:02:00,118072.46663332182,118111.51115372853,118126.5148849863,118058.8751282418,118079.19299736392
2025-07-17 04:03:00,118123.30898052466,118150.31772426551,118126.5148849863,118058.8751282418,118079.19299736392
2025-07-17 04:04:00,118072.46663332182,118111.51115372853,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 04:05:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 04:06:00,118057.62917862757,118011.98778477916,118009.73755963214,118058.8751282418,118054.49864913806
2025-07-17 04:07:00,118057.62917862757,118011.98778477916,118009.73755963214,118058.8751282418,118054.49864913806
2025-07-17 04:08:00,118072.46663332182,118089.1791366598,118115.70207859055,118058.8751282418,118079.19299736392
2025-07-17 04:09:00,118216.24952198146,118204.41927717022,118232.54956917597,118058.8751282418,118079.19299736392
2025-07-17 04:10:00,118216.24952198146,118246.39617759641,118234.66361425805,118280.35033454408,118079.19299736392
2025-07-17 04:11:00,118304.62107795622,118249.54183518107,118234.66361425805,118317.96327181938,118079.19299736392
2025-07-17 04:12:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:13:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:14:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:15:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:16:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:17:00,118295.74743755785,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:18:00,118306.97747018564,118286.26184195677,118236.01127249896,118317.96327181938,118079.19299736392
2025-07-17 04:19:00,118295.74743755785,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:20:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118079.19299736392
2025-07-17 04:21:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118098.03258417333
2025-07-17 04:22:00,118306.97747018564,118286.26184195677,118267.46862582958,118317.96327181938,118098.03258417333
2025-07-17 04:23:00,118306.97747018564,118286.26184195677,118267.46862582958,118317.96327181938,118098.03258417333
2025-07-17 04:24:00,118306.97747018564,118299.07109610405,118274.59733498353,118317.96327181938,118098.03258417333
2025-07-17 04:25:00,118306.97747018564,118286.26184195677,118236.01127249896,118317.96327181938,118098.03258417333
2025-07-17 04:26:00,118306.97747018564,118286.26184195677,118236.01127249896,118317.96327181938,118098.03258417333
2025-07-17 04:27:00,118272.90768165328,118258.82813192904,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 04:28:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 04:29:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 04:30:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118740.64262917677
2025-07-17 04:31:00,118354.77022115784,118498.96450420168,118456.55253559325,118416.41563031914,118744.0415037545
2025-07-17 04:32:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:33:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:34:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 04:35:00,118354.77022115784,118498.96450420168,118500.48883333335,118512.3874883721,118744.0415037545
2025-07-17 04:36:00,118313.12889538307,118498.96450420168,118479.30613559323,118350.57444414891,118744.0415037545
2025-07-17 04:37:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 04:38:00,118354.77022115784,118498.96450420168,118500.48883333335,118512.3874883721,118744.0415037545
2025-07-17 04:39:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 04:40:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:41:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:42:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 04:43:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:44:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:45:00,118313.12889538307,118498.96450420168,118479.30613559323,118350.57444414891,118744.0415037545
2025-07-17 04:46:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 04:47:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 04:48:00,118313.12889538307,118498.96450420168,118479.30613559323,118350.57444414891,118744.0415037545
2025-07-17 04:49:00,118354.77022115784,118498.96450420168,118500.48883333335,118512.3874883721,118744.0415037545
2025-07-17 04:50:00,118313.12889538307,118475.62993413421,118479.30613559323,118350.57444414891,118744.0415037545
2025-07-17 04:51:00,118354.77022115784,118498.96450420168,118500.48883333335,118416.41563031914,118744.0415037545
2025-07-17 04:52:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 04:53:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 04:54:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:55:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:56:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:57:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 04:58:00,118609.8231863851,118648.67282463328,118718.13379934529,118725.08813725901,118746.78650081104
2025-07-17 04:59:00,118640.72983516996,118648.67282463328,118718.13379934529,118732.06598370377,118746.78650081104
2025-07-17 05:00:00,118640.72983516996,118648.67282463328,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 05:01:00,118609.8231863851,118648.67282463328,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 05:02:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 05:03:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 05:04:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 05:05:00,118313.12889538307,118475.62993413421,118479.30613559323,118350.57444414891,118744.0415037545
2025-07-17 05:06:00,118306.97747018564,118286.26184195677,118267.46862582958,118350.57444414891,118741.58614967458
2025-07-17 05:07:00,118306.97747018564,118286.26184195677,118267.46862582958,118350.57444414891,118741.58614967458
2025-07-17 05:08:00,118313.12889538307,118498.96450420168,118267.46862582958,118317.96327181938,118744.0415037545
2025-07-17 05:09:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118741.58614967458
2025-07-17 05:10:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118741.58614967458
2025-07-17 05:11:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118741.58614967458
2025-07-17 05:12:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118741.58614967458
2025-07-17 05:13:00,118354.77022115784,118498.96450420168,118456.55253559325,118416.41563031914,118744.0415037545
2025-07-17 05:14:00,118306.97747018564,118286.26184195677,118257.73287756272,118317.96327181938,118741.58614967458
2025-07-17 05:15:00,118306.97747018564,118286.26184195677,118267.46862582958,118317.96327181938,118741.58614967458
2025-07-17 05:16:00,118354.77022115784,118498.96450420168,118456.55253559325,118512.3874883721,118744.0415037545
2025-07-17 05:17:00,118306.97747018564,118299.07109610405,118274.59733498353,118317.96327181938,118741.58614967458
2025-07-17 05:18:00,118313.12889538307,118475.62993413421,118274.59733498353,118350.57444414891,118744.0415037545
2025-07-17 05:19:00,118313.12889538307,118498.96450420168,118369.090240113,118350.57444414891,118744.0415037545
2025-07-17 05:20:00,118313.12889538307,118498.96450420168,118369.090240113,118350.57444414891,118744.0415037545
2025-07-17 05:21:00,118306.97747018564,118299.07109610405,118369.090240113,118350.57444414891,118741.58614967458
2025-07-17 05:22:00,118313.12889538307,118498.96450420168,118369.090240113,118350.57444414891,118744.0415037545
2025-07-17 05:23:00,118313.12889538307,118475.62993413421,118369.090240113,118350.57444414891,118744.0415037545
2025-07-17 05:24:00,118354.77022115784,118498.96450420168,118500.48883333335,118416.41563031914,118744.0415037545
2025-07-17 05:25:00,118609.8231863851,118609.7304037191,118592.0138093034,118536.71845825162,118744.0415037545
2025-07-17 05:26:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 05:27:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 05:28:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 05:29:00,118609.8231863851,118609.7304037191,118656.44257695736,118594.2030460506,118746.78650081104
2025-07-17 05:30:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 05:31:00,118545.86153432913,118571.47359332007,118500.48883333335,118512.3874883721,118744.0415037545
2025-07-17 05:32:00,118354.77022115784,118498.96450420168,118500.48883333335,118492.84711869125,118744.0415037545
2025-07-17 05:33:00,118306.97747018564,118299.07109610405,118367.00424176315,118317.96327181938,118741.58614967458
2025-07-17 05:34:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 05:35:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 05:36:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 05:37:00,118313.12889538307,118475.62993413421,118267.46862582958,118281.42175152569,118744.0415037545
2025-07-17 05:38:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
2025-07-17 05:39:00,118306.97747018564,118286.26184195677,118267.46862582958,118284.75330998572,118741.58614967458
2025-07-17 05:40:00,118306.97747018564,118286.26184195677,118267.46862582958,118317.96327181938,118741.58614967458
2025-07-17 05:41:00,118354.77022115784,118498.96450420168,118456.55253559325,118416.41563031914,118744.0415037545
2025-07-17 05:42:00,118354.77022115784,118498.96450420168,118482.32730000002,118416.41563031914,118744.0415037545
2025-07-17 05:43:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 05:44:00,118640.72983516996,118616.28652460033,118699.85856936785,118662.64084470591,118746.78650081104
2025-07-17 05:45:00,118640.72983516996,118648.67282463328,118731.0750563386,118745.73571786369,118746.78650081104
2025-07-17 05:46:00,118640.72983516996,118693.64813002208,118731.0750563386,118732.06598370377,118746.78650081104
2025-07-17 05:47:00,118655.54145358352,118722.89440298986,118741.51365809189,118745.73571786369,118746.78650081104
2025-07-17 05:48:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:49:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:50:00,118781.63108720623,118765.16410272574,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 05:51:00,118655.54145358352,118730.03715794401,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:52:00,118763.77426324744,118739.33237285135,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 05:53:00,118781.63108720623,118739.33237285135,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 05:54:00,118655.54145358352,118730.03715794401,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:55:00,118655.54145358352,118722.89440298986,118731.0750563386,118745.73571786369,118746.78650081104
2025-07-17 05:56:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:57:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 05:58:00,118731.89356871825,118730.03715794401,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 05:59:00,118731.89356871825,118730.03715794401,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:00:00,118655.54145358352,118730.03715794401,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 06:01:00,118655.54145358352,118722.89440298986,118731.0750563386,118745.73571786369,118746.78650081104
2025-07-17 06:02:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 06:03:00,118731.89356871825,118730.03715794401,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:04:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:05:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:06:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:07:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:08:00,118788.8254434024,118806.32449197082,118770.70745444178,118801.83628029462,118746.78650081104
2025-07-17 06:09:00,118785.41414395426,118806.32449197082,118770.70745444178,118801.83628029462,118746.78650081104
2025-07-17 06:10:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:11:00,118781.63108720623,118739.33237285135,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:12:00,118781.63108720623,118739.33237285135,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:13:00,118655.54145358352,118722.89440298986,118731.0750563386,118745.73571786369,118746.78650081104
2025-07-17 06:14:00,118640.72983516996,118722.89440298986,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 06:15:00,118640.72983516996,118693.64813002208,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 06:16:00,118640.72983516996,118648.67282463328,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 06:17:00,118609.8231863851,118648.67282463328,118718.13379934529,118732.06598370377,118746.78650081104
2025-07-17 06:18:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:19:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 06:20:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 06:21:00,118609.8231863851,118616.28652460033,118656.44257695736,118615.04936775331,118746.78650081104
2025-07-17 06:22:00,118640.72983516996,118616.28652460033,118699.85856936785,118725.08813725901,118746.78650081104
2025-07-17 06:23:00,118655.54145358352,118648.67282463328,118731.0750563386,118732.06598370377,118746.78650081104
2025-07-17 06:24:00,118655.54145358352,118722.89440298986,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 06:25:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:26:00,118785.41414395426,118789.57017904827,118760.58075341895,118776.66418054402,118746.78650081104
2025-07-17 06:27:00,118814.62295995244,118806.32449197082,118770.70745444178,118801.83628029462,118746.78650081104
2025-07-17 06:28:00,118814.62295995244,118806.32449197082,118770.70745444178,118801.83628029462,118746.78650081104
2025-07-17 06:29:00,118814.62295995244,118806.32449197082,118770.70745444178,118801.83628029462,118746.78650081104
2025-07-17 06:30:00,118788.8254434024,118789.57017904827,118770.70745444178,118767.64103951806,118746.78650081104
2025-07-17 06:31:00,118655.54145358352,118730.03715794401,118745.99956989466,118745.73571786369,118746.78650081104
2025-07-17 06:32:00,118781.63108720623,118765.16410272574,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:33:00,118655.54145358352,118722.89440298986,118731.0750563386,118732.06598370377,118746.78650081104
2025-07-17 06:34:00,118781.63108720623,118739.33237285135,118760.58075341895,118745.73571786369,118746.78650081104
2025-07-17 06:35:00,118655.54145358352,118722.89440298986,118731.0750563386,118745.73571786369,118746.78650081104
2025-07-17 06:36:00,118640.72983516996,118693.64813002208,118727.63303662137,118732.06598370377,118746.78650081104
2025-07-17 06:37:00,118640.72983516996,118616.28652460033,118656.44257695736,118703.1499402941,118744.0415037545
2025-07-17 06:38:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:39:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:40:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:41:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 06:42:00,118354.77022115784,118498.96450420168,118500.48883333335,118409.1955531915,118744.0415037545
2025-07-17 06:43:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:44:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:45:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:46:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:47:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 06:48:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:49:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:50:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:51:00,118609.8231863851,118609.7304037191,118546.23699754896,118536.71845825162,118744.0415037545
2025-07-17 06:52:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:53:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:54:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:55:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:56:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:57:00,118609.8231863851,118616.28652460033,118656.44257695736,118615.04936775331,118746.78650081104
2025-07-17 06:58:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 06:59:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 07:00:00,118609.8231863851,118616.28652460033,118656.44257695736,118662.64084470591,118746.78650081104
2025-07-17 07:01:00,118306.97747018564,118286.26184195677,118274.59733498353,118317.96327181938,118741.58614967458
2025-07-17 07:02:00,118306.97747018564,118286.26184195677,118257.73287756272,118284.75330998572,118741.58614967458
