timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-16 15:54:00,119316.47427238805,119318.6442059524,119191.10518000001,119144.25093206778,119128.9617083424
2025-07-16 15:55:00,119312.44206250002,119258.61306149731,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 15:56:00,119208.9310012755,119167.84308870065,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 15:57:00,119121.91581137388,119155.79044103314,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 15:58:00,119024.5270005981,119032.33324939277,119038.29629649543,119016.00176056342,119128.9617083424
2025-07-16 15:59:00,119120.31697580278,119148.32217871744,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 16:00:00,119108.7985345149,119148.32217871744,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 16:01:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 16:02:00,119052.21530112042,119040.49398306897,119054.51196637895,119016.00176056342,119128.9617083424
2025-07-16 16:03:00,119052.21530112042,119032.33324939277,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 16:04:00,118998.0067560884,118981.8646587983,118993.33125244617,118992.5770967283,119128.9617083424
2025-07-16 16:05:00,118787.76212391818,118802.50338394161,118768.90921524187,118797.69787004206,118742.77075666061
2025-07-16 16:06:00,118839.46248030022,118816.08409770996,118827.76253537377,118921.64696243854,118742.77075666061
2025-07-16 16:07:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,119075.28694331305
2025-07-16 16:08:00,118785.19280295877,118773.2422157392,118745.61433663973,118760.7239203959,118167.73759523808
2025-07-16 16:09:00,118596.81330725367,118661.15076226377,118725.53491382234,118718.7737808793,118160.4975952381
2025-07-16 16:10:00,118605.6703031185,118638.16946505605,118730.6270906992,118731.84482034875,118160.4975952381
2025-07-16 16:11:00,118605.6703031185,118638.16946505605,118730.6270906992,118731.84482034875,118160.4975952381
2025-07-16 16:12:00,118778.76986170892,118757.5409865166,118738.18344605394,118744.5817535758,118160.4975952381
2025-07-16 16:13:00,118778.76986170892,118757.5409865166,118738.18344605394,118744.5817535758,118174.01414285714
2025-07-16 16:14:00,118785.19280295877,118773.2422157392,118745.61433663973,118760.7239203959,118740.51324100001
2025-07-16 16:15:00,118785.19280295877,118773.2422157392,118745.61433663973,118760.7239203959,118740.51324100001
2025-07-16 16:16:00,118785.19280295877,118773.2422157392,118745.61433663973,118760.7239203959,118740.51324100001
2025-07-16 16:17:00,118785.19280295877,118773.2422157392,118745.61433663973,118775.96217324275,118740.51324100001
2025-07-16 16:18:00,118787.76212391818,118784.27919021336,118755.84876999584,118775.96217324275,118741.31477223424
2025-07-16 16:19:00,118787.76212391818,118784.27919021336,118768.90921524187,118793.67958281151,118741.31477223424
2025-07-16 16:20:00,118998.0067560884,119002.03865879826,118993.33125244617,118992.5770967283,118939.97003782348
2025-07-16 16:21:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,118953.485166122
2025-07-16 16:22:00,119052.21530112042,119032.33324939277,119027.58785983134,118999.84637916405,118953.485166122
2025-07-16 16:23:00,119153.55941731107,119162.1788953062,119231.33345581395,119153.19176317166,118953.485166122
2025-07-16 16:24:00,119171.2246585557,119162.1788953062,119231.33345581395,119153.19176317166,118953.485166122
2025-07-16 16:25:00,119185.74553681658,119174.6691965873,119208.33847000003,119153.19176317166,118953.485166122
2025-07-16 16:26:00,119171.2246585557,119155.79044103314,119208.33847000003,119153.19176317166,118953.485166122
2025-07-16 16:27:00,119220.72340917817,119194.67715927752,119209.07125333334,119153.19176317166,118953.485166122
2025-07-16 16:28:00,119220.72340917817,119194.67715927752,119191.10518000001,119153.19176317166,118953.485166122
2025-07-16 16:29:00,119203.41077806122,119167.84308870065,119191.10518000001,119138.87741109735,118953.485166122
2025-07-16 16:30:00,119220.72340917817,119194.67715927752,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 16:31:00,119293.90022671233,119241.18840372226,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 16:32:00,119312.44206250002,119258.61306149731,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 16:33:00,119293.90022671233,119241.18840372226,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 16:34:00,119305.12618921234,119255.88782885595,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 16:35:00,119230.91586250003,119194.67715927752,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 16:36:00,119147.45207631876,119155.79044103314,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 16:37:00,119108.7985345149,119148.32217871744,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 16:38:00,119087.84159701488,119043.94602429561,119120.03472620678,119113.92838246407,119128.9617083424
2025-07-16 16:39:00,119120.31697580278,119153.3593302769,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 16:40:00,119185.74553681658,119167.84308870065,119231.33345581395,119153.19176317166,119135.1600242068
2025-07-16 16:41:00,119185.74553681658,119174.6691965873,119172.65250132233,119153.19176317166,119139.57933401267
2025-07-16 16:42:00,119220.72340917817,119194.67715927752,119231.33345581395,119153.19176317166,119139.57933401267
2025-07-16 16:43:00,119220.72340917817,119194.67715927752,119172.65250132233,119153.19176317166,119139.57933401267
2025-07-16 16:44:00,119133.43425266175,119155.79044103314,119138.23857816178,119138.87741109735,119139.57933401267
2025-07-16 16:45:00,119112.25047088876,119155.79044103314,119150.82033737497,119138.87741109735,119139.57933401267
2025-07-16 16:46:00,119108.7985345149,119148.32217871744,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 16:47:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 16:48:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 16:49:00,119120.31697580278,119148.32217871744,119150.82033737497,119149.68729629632,119128.9617083424
2025-07-16 16:50:00,119120.31697580278,119148.32217871744,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 16:51:00,119139.38557140474,119162.1788953062,119172.65250132233,119153.19176317166,119139.57933401267
2025-07-16 16:52:00,119120.31697580278,119162.1788953062,119208.33847000003,119153.19176317166,119139.57933401267
2025-07-16 16:53:00,119230.91586250003,119174.6691965873,119208.33847000003,119153.19176317166,119139.57933401267
2025-07-16 16:54:00,119230.91586250003,119219.5554978355,119209.07125333334,119153.19176317166,119139.57933401267
2025-07-16 16:55:00,119293.90022671233,119219.5554978355,119209.07125333334,119153.19176317166,119135.1600242068
2025-07-16 16:56:00,119305.12618921234,119267.1570466735,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 16:57:00,119312.44206250002,119258.61306149731,119150.82033737497,119149.68729629632,119128.9617083424
2025-07-16 16:58:00,119305.12618921234,119346.94771741294,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 16:59:00,119316.47427238805,119357.14838015803,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 17:00:00,119316.47427238805,119357.14838015803,119231.33345581395,119153.19176317166,119128.9617083424
2025-07-16 17:01:00,119316.47427238805,119318.6442059524,119214.6719847059,119153.19176317166,119128.9617083424
2025-07-16 17:02:00,119326.34390474102,119357.14838015803,119242.5336891663,119153.19176317166,119128.9617083424
2025-07-16 17:03:00,119371.87721904762,119295.05104554867,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 17:04:00,119326.34390474102,119318.6442059524,119209.07125333334,119138.87741109735,119128.9617083424
2025-07-16 17:05:00,119312.44206250002,119318.6442059524,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 17:06:00,119312.44206250002,119318.6442059524,119209.07125333334,119138.87741109735,119128.9617083424
2025-07-16 17:07:00,119312.44206250002,119318.6442059524,119172.65250132233,119138.87741109735,119128.9617083424
2025-07-16 17:08:00,119316.47427238805,119318.6442059524,119209.07125333334,119153.19176317166,119135.1600242068
2025-07-16 17:09:00,119312.44206250002,119318.6442059524,119150.82033737497,119149.68729629632,119139.57933401267
2025-07-16 17:10:00,119305.12618921234,119318.6442059524,119150.82033737497,119143.66477532587,119139.57933401267
2025-07-16 17:11:00,119293.90022671233,119295.05104554867,119209.07125333334,119198.38494566546,119139.57933401267
2025-07-16 17:12:00,119312.44206250002,119314.84419642857,119150.82033737497,119143.66477532587,119139.57933401267
2025-07-16 17:13:00,119293.90022671233,119241.18840372226,119191.10518000001,119143.66477532587,119139.57933401267
2025-07-16 17:14:00,119305.12618921234,119258.1629491768,119172.65250132233,119143.66477532587,119139.57933401267
2025-07-16 17:15:00,119305.12618921234,119267.1570466735,119209.07125333334,119198.38494566546,119139.57933401267
2025-07-16 17:16:00,119305.12618921234,119318.6442059524,119209.07125333334,119198.38494566546,119139.57933401267
2025-07-16 17:17:00,119316.47427238805,119357.14838015803,119242.5336891663,119198.38494566546,119139.57933401267
2025-07-16 17:18:00,119326.34390474102,119357.14838015803,119214.6719847059,119198.38494566546,119139.57933401267
2025-07-16 17:19:00,119326.34390474102,119357.14838015803,119242.5336891663,119198.38494566546,119139.57933401267
2025-07-16 17:20:00,119386.95947619047,119357.14838015803,119242.5336891663,119153.19176317166,119139.57933401267
2025-07-16 17:21:00,119452.57816746738,119329.02639607847,119214.6719847059,119153.19176317166,119243.39785753745
2025-07-16 17:22:00,119406.70567195766,119357.14838015803,119236.9341871865,119153.19176317166,119135.1600242068
2025-07-16 17:23:00,119452.57816746738,119357.14838015803,119242.5336891663,119153.19176317166,119144.8766178728
2025-07-16 17:24:00,119452.57816746738,119357.14838015803,119242.5336891663,119153.19176317166,119144.8766178728
2025-07-16 17:25:00,119765.66286547598,119791.70468803431,119824.4052249091,119248.06404616084,119150.47607928584
2025-07-16 17:26:00,119765.66286547598,119791.70468803431,119824.4052249091,119750.69275821601,119150.47607928584
2025-07-16 17:27:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119345.31791534391
2025-07-16 17:28:00,119779.5551565835,119791.70468803431,119854.70466571432,119811.8141560655,119751.41900517962
2025-07-16 17:29:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119751.41900517962
2025-07-16 17:30:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119792.86952210884
2025-07-16 17:31:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119826.64324135131
2025-07-16 17:32:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 17:33:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 17:34:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 17:35:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 17:36:00,119779.5551565835,119791.70468803431,119768.86243511451,119820.2341731254,119826.64324135131
2025-07-16 17:37:00,119779.5551565835,119791.70468803431,119750.80082905103,119818.68598006578,119822.14154182895
2025-07-16 17:38:00,119534.84507575758,119482.45696969698,119455.14728758173,119552.96448996654,119672.77127190027
2025-07-16 17:39:00,119765.66286547598,119791.70468803431,119732.26366332981,119812.27900709897,119488.70036989797
2025-07-16 17:40:00,119779.5551565835,119791.70468803431,119750.80082905103,119820.2341731254,119774.05709928123
2025-07-16 17:41:00,119534.84507575758,119482.45696969698,119455.14728758173,119516.45518618618,119385.86790476191
2025-07-16 17:42:00,119765.66286547598,119791.70468803431,119732.26366332981,119655.94955590065,119400.9652688172
2025-07-16 17:43:00,119406.70567195766,119425.82210922787,119378.43631578947,119535.1603888889,119383.22650691244
2025-07-16 17:44:00,119386.95947619047,119425.82210922787,119370.79131578948,119542.73346581195,119383.22650691244
2025-07-16 17:45:00,119386.95947619047,119425.82210922787,119378.43631578947,119542.73346581195,119383.22650691244
2025-07-16 17:46:00,119406.70567195766,119425.82210922787,119403.04249226007,119542.73346581195,119383.22650691244
2025-07-16 17:47:00,119431.64524034671,119447.79757936508,119561.7333362069,119549.14680193237,119383.22650691244
2025-07-16 17:48:00,119463.66228739002,119461.12026819926,119499.93869731802,119535.1603888889,119383.22650691244
2025-07-16 17:49:00,119431.64524034671,119447.79757936508,119499.93869731802,119535.1603888889,119383.22650691244
2025-07-16 17:50:00,119406.70567195766,119415.11373963516,119455.14728758173,119516.45518618618,119383.22650691244
2025-07-16 17:51:00,119316.24883488806,119343.14770788912,119410.6561764706,119471.05051158302,119383.22650691244
2025-07-16 17:52:00,119261.23415,119343.14770788912,119362.94,119265.54314814816,119251.09037203284
2025-07-16 17:53:00,119293.90022671233,119241.18840372226,119191.10518000001,119144.89993206778,119128.9617083424
2025-07-16 17:54:00,119300.9906625,119255.88782885595,119150.82033737497,119144.89993206778,119128.9617083424
2025-07-16 17:55:00,119121.91581137388,119155.79044103314,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 17:56:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 17:57:00,119120.31697580278,119148.32217871744,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 17:58:00,119108.7985345149,119148.32217871744,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 17:59:00,119087.84159701488,119053.73314020596,119120.03472620678,119113.92838246407,119128.9617083424
2025-07-16 18:00:00,119112.25047088876,119148.32217871744,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 18:01:00,119108.7985345149,119148.32217871744,119144.82976973683,119149.68729629632,119128.9617083424
2025-07-16 18:02:00,119108.7985345149,119148.32217871744,119138.23857816178,119138.87741109735,119128.9617083424
2025-07-16 18:03:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 18:04:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 18:05:00,119171.2246585557,119167.84308870065,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:06:00,119312.44206250002,119298.85105507247,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:07:00,119386.95947619047,119329.02639607847,119208.33847000003,119153.19176317166,119139.57933401267
2025-07-16 18:08:00,119371.87721904762,119357.14838015803,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:09:00,119406.70567195766,119357.14838015803,119242.5336891663,119153.19176317166,119144.8766178728
2025-07-16 18:10:00,119452.57816746738,119329.02639607847,119242.5336891663,119153.19176317166,119144.8766178728
2025-07-16 18:11:00,119406.70567195766,119314.84419642857,119191.10518000001,119138.87741109735,119144.8766178728
2025-07-16 18:12:00,119386.95947619047,119318.6442059524,119231.33345581395,119138.87741109735,119135.1600242068
2025-07-16 18:13:00,119386.95947619047,119318.6442059524,119231.33345581395,119138.87741109735,119135.1600242068
2025-07-16 18:14:00,119406.70567195766,119314.84419642857,119191.10518000001,119138.87741109735,119139.57933401267
2025-07-16 18:15:00,119386.95947619047,119318.6442059524,119231.33345581395,119138.87741109735,119128.9617083424
2025-07-16 18:16:00,119386.95947619047,119357.14838015803,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:17:00,119406.70567195766,119318.6442059524,119191.10518000001,119149.68729629632,119139.57933401267
2025-07-16 18:18:00,119386.95947619047,119314.84419642857,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:19:00,119326.34390474102,119295.05104554867,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:20:00,119261.23415,119269.88227931487,119209.07125333334,119138.87741109735,119128.9617083424
2025-07-16 18:21:00,119230.91586250003,119269.88227931487,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:22:00,119305.12618921234,119258.1629491768,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:23:00,119305.12618921234,119269.88227931487,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:24:00,119305.12618921234,119298.85105507247,119191.10518000001,119153.19176317166,119128.9617083424
2025-07-16 18:25:00,119305.12618921234,119255.88782885595,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 18:26:00,119230.91586250003,119219.5554978355,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 18:27:00,119230.91586250003,119219.5554978355,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 18:28:00,119293.90022671233,119219.5554978355,119172.65250132233,119138.87741109735,119128.9617083424
2025-07-16 18:29:00,119293.90022671233,119219.5554978355,119172.65250132233,119138.87741109735,119128.9617083424
2025-07-16 18:30:00,119293.90022671233,119241.18840372226,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:31:00,119312.44206250002,119357.14838015803,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 18:32:00,119347.59198235298,119357.14838015803,119242.5336891663,119153.19176317166,119128.9617083424
2025-07-16 18:33:00,119452.57816746738,119367.7782352941,119242.5336891663,119156.34117057905,119150.47607928584
2025-07-16 18:34:00,119452.57816746738,119367.7782352941,119242.5336891663,119156.34117057905,119150.47607928584
2025-07-16 18:35:00,119779.5551565835,119791.70468803431,119854.70466571432,119794.60083870965,119345.31791534391
2025-07-16 18:36:00,119779.5551565835,119791.70468803431,119854.70466571432,119811.8141560655,119553.6645693887
2025-07-16 18:37:00,119779.5551565835,119791.70468803431,119854.70466571432,119811.8141560655,119751.41900517962
2025-07-16 18:38:00,119779.5551565835,119791.70468803431,119854.70466571432,119811.8141560655,119751.41900517962
2025-07-16 18:39:00,119779.5551565835,119791.70468803431,119838.3150453828,119811.8141560655,119751.41900517962
2025-07-16 18:40:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119751.41900517962
2025-07-16 18:41:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119751.41900517962
2025-07-16 18:42:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119792.86952210884
2025-07-16 18:43:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 18:44:00,119795.95897641135,119799.80397558917,119861.06669165919,119820.2341731254,119822.14154182895
2025-07-16 18:45:00,119795.95897641135,119803.68724319534,119865.07799269365,119818.68598006578,119826.64324135131
2025-07-16 18:46:00,119950.36728296548,120007.12471706982,120079.20654842036,119939.91434717379,119839.93617318157
2025-07-16 18:47:00,119852.20166534913,119871.3045340164,119865.07799269365,119820.2341731254,119881.66713938935
2025-07-16 18:48:00,119795.95897641135,119816.21686917735,119865.07799269365,119818.68598006578,119975.09432095509
2025-07-16 18:49:00,119813.91113614358,119816.21686917735,119854.70466571432,119818.68598006578,119875.86557047442
2025-07-16 18:50:00,119837.22488606982,119816.21686917735,119756.63116892747,119818.68598006578,119864.32952899107
2025-07-16 18:51:00,119789.24227624063,119795.4418379041,119750.80082905103,119818.68598006578,119864.32952899107
2025-07-16 18:52:00,119765.66286547598,119791.70468803431,119732.26366332981,119812.27900709897,119826.64324135131
2025-07-16 18:53:00,119463.66228739002,119461.12026819926,119378.43631578947,119552.96448996654,119815.49451424723
2025-07-16 18:54:00,119463.66228739002,119461.12026819926,119378.43631578947,119605.65577971014,119488.70036989797
2025-07-16 18:55:00,119779.5551565835,119791.70468803431,119768.86243511451,119820.2341731254,119782.35864089229
2025-07-16 18:56:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119751.41900517962
2025-07-16 18:57:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119822.14154182895
2025-07-16 18:58:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119751.41900517962
2025-07-16 18:59:00,119765.66286547598,119791.70468803431,119744.42614318329,119820.2341731254,119541.63155150104
2025-07-16 19:00:00,119765.66286547598,119791.70468803431,119744.42614318329,119822.75440231264,119488.70036989797
2025-07-16 19:01:00,119779.5551565835,119791.70468803431,119854.70466571432,119820.2341731254,119642.91737888198
2025-07-16 19:02:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119751.41900517962
2025-07-16 19:03:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119786.57400419607
2025-07-16 19:04:00,119779.5551565835,119791.70468803431,119854.70466571432,119818.68598006578,119786.57400419607
2025-07-16 19:05:00,119765.66286547598,119791.70468803431,119732.26366332981,119778.9642344065,119488.70036989797
2025-07-16 19:06:00,119463.66228739002,119461.12026819926,119403.04249226007,119655.94955590065,119423.37200680273
2025-07-16 19:07:00,119695.04009471941,119495.89153679655,119410.6561764706,119552.96448996654,119400.9652688172
2025-07-16 19:08:00,119431.64524034671,119425.82210922787,119403.04249226007,119613.53224637681,119383.22650691244
2025-07-16 19:09:00,119467.35951612901,119482.45696969698,119403.04249226007,119552.96448996654,119400.9652688172
2025-07-16 19:10:00,119431.64524034671,119415.11373963516,119370.79131578948,119613.53224637681,119383.22650691244
2025-07-16 19:11:00,119386.95947619047,119425.82210922787,119378.43631578947,119552.96448996654,119383.22650691244
2025-07-16 19:12:00,119347.59198235298,119415.11373963516,119410.6561764706,119695.90833333333,119383.22650691244
2025-07-16 19:13:00,119305.12618921234,119343.14770788912,119370.79131578948,119695.90833333333,119383.22650691244
2025-07-16 19:14:00,119230.91586250003,119219.5554978355,119455.14728758173,119607.1189102564,119383.22650691244
2025-07-16 19:15:00,119305.12618921234,119286.05694805193,119561.7333362069,119516.45518618618,119383.22650691244
2025-07-16 19:16:00,119316.24883488806,119286.05694805193,119400.07506535949,119322.16544544547,119128.9617083424
2025-07-16 19:17:00,119305.12618921234,119258.1629491768,119150.82033737497,119144.89993206778,119128.9617083424
2025-07-16 19:18:00,119293.90022671233,119241.18840372226,119209.07125333334,119198.38494566546,119128.9617083424
2025-07-16 19:19:00,119293.90022671233,119241.18840372226,119209.07125333334,119156.34117057905,119128.9617083424
2025-07-16 19:20:00,119312.44206250002,119269.88227931487,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 19:21:00,119305.12618921234,119258.1629491768,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 19:22:00,119312.44206250002,119346.94771741294,119242.5336891663,119153.19176317166,119128.9617083424
2025-07-16 19:23:00,119347.59198235298,119318.6442059524,119191.10518000001,119153.19176317166,119128.9617083424
2025-07-16 19:24:00,119316.47427238805,119357.14838015803,119231.33345581395,119153.19176317166,119128.9617083424
2025-07-16 19:25:00,119326.34390474102,119357.14838015803,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 19:26:00,119326.34390474102,119357.14838015803,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 19:27:00,119326.34390474102,119295.05104554867,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 19:28:00,119316.47427238805,119295.05104554867,119172.65250132233,119138.87741109735,119139.57933401267
2025-07-16 19:29:00,119230.91586250003,119269.88227931487,119191.10518000001,119143.66477532587,119139.57933401267
2025-07-16 19:30:00,119293.90022671233,119219.5554978355,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 19:31:00,119052.21530112042,119040.49398306897,119054.51196637895,119016.00176056342,119128.9617083424
2025-07-16 19:32:00,119024.5270005981,119032.33324939277,119038.29629649543,119016.00176056342,119128.9617083424
2025-07-16 19:33:00,118931.07473757467,118981.8646587983,118905.16796981709,118992.5770967283,119090.83172278515
2025-07-16 19:34:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119095.92161565131
2025-07-16 19:35:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 19:36:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 19:37:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,119128.9617083424
2025-07-16 19:38:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 19:39:00,118931.07473757467,118981.8646587983,118993.33125244617,118992.5770967283,119090.83172278515
2025-07-16 19:40:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 19:41:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,119128.9617083424
2025-07-16 19:42:00,118998.0067560884,119002.03865879826,118993.33125244617,118992.5770967283,119128.9617083424
2025-07-16 19:43:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,119128.9617083424
2025-07-16 19:44:00,119052.21530112042,119032.33324939277,119027.58785983134,118992.5770967283,119128.9617083424
2025-07-16 19:45:00,119024.5270005981,119025.31017508503,119017.6776216143,118992.5770967283,119128.9617083424
2025-07-16 19:46:00,119052.21530112042,119032.33324939277,119027.58785983134,118999.84637916405,119128.9617083424
2025-07-16 19:47:00,119052.21530112042,119032.33324939277,119027.58785983134,119007.29103682176,119128.9617083424
2025-07-16 19:48:00,119112.25047088876,119148.32217871744,119191.10518000001,119153.19176317166,119108.32703600414
2025-07-16 19:49:00,119120.31697580278,119148.32217871744,119208.33847000003,119153.19176317166,119108.32703600414
2025-07-16 19:50:00,119139.38557140474,119162.1788953062,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 19:51:00,119147.45207631876,119162.1788953062,119208.33847000003,119153.19176317166,119128.9617083424
2025-07-16 19:52:00,119230.91586250003,119174.6691965873,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 19:53:00,119293.90022671233,119241.18840372226,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 19:54:00,119312.44206250002,119267.60715899403,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 19:55:00,119305.12618921234,119255.88782885595,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 19:56:00,119230.91586250003,119219.5554978355,119191.10518000001,119138.87741109735,119128.9617083424
2025-07-16 19:57:00,119230.91586250003,119219.5554978355,119191.10518000001,119149.68729629632,119128.9617083424
2025-07-16 19:58:00,119293.90022671233,119219.5554978355,119172.65250132233,119138.87741109735,119128.9617083424
2025-07-16 19:59:00,119230.91586250003,119219.5554978355,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 20:00:00,119305.12618921234,119255.88782885595,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 20:01:00,119293.90022671233,119219.5554978355,119150.82033737497,119138.87741109735,119128.9617083424
2025-07-16 20:02:00,119230.91586250003,119219.5554978355,119191.10518000001,119149.68729629632,119128.9617083424
2025-07-16 20:03:00,119293.90022671233,119241.18840372226,119209.07125333334,119153.19176317166,119128.9617083424
2025-07-16 20:04:00,119305.12618921234,119269.88227931487,119191.10518000001,119149.68729629632,119128.9617083424
2025-07-16 20:05:00,119305.12618921234,119298.85105507247,119209.07125333334,119153.19176317166,119135.1600242068
2025-07-16 20:06:00,119312.44206250002,119318.6442059524,119172.65250132233,119153.19176317166,119139.57933401267
2025-07-16 20:07:00,119305.12618921234,119295.05104554867,119150.82033737497,119138.87741109735,119139.57933401267
2025-07-16 20:08:00,119230.91586250003,119219.5554978355,119191.10518000001,119143.66477532587,119139.57933401267
2025-07-16 20:09:00,119230.91586250003,119194.67715927752,119172.65250132233,119143.66477532587,119139.57933401267
2025-07-16 20:10:00,119139.38557140474,119167.84308870065,119150.82033737497,119138.87741109735,119139.57933401267
2025-07-16 20:11:00,119052.21530112042,119040.49398306897,119054.51196637895,119060.21185544785,119128.9617083424
2025-07-16 20:12:00,119052.21530112042,119040.49398306897,119038.29629649543,119016.00176056342,119128.9617083424
2025-07-16 20:13:00,119120.31697580278,119153.3593302769,119172.65250132233,119153.19176317166,119128.9617083424
2025-07-16 20:14:00,119210.5933418223,119167.84308870065,119236.9341871865,119153.19176317166,119128.9617083424
2025-07-16 20:15:00,119228.03136989247,119174.6691965873,119208.33847000003,119153.19176317166,119128.9617083424
2025-07-16 20:16:00,119293.90022671233,119219.5554978355,119231.33345581395,119153.19176317166,119128.9617083424
