timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-16 16:19:00,118743.71173160429,118729.5474725442,118725.11528926254,118736.29459275128,118726.72764728456
2025-07-16 16:20:00,118804.7292811261,118801.73916233577,118783.68078015154,118918.7362897935,118749.13199385478
2025-07-16 16:21:00,118997.17238385035,118980.59989291847,118967.86597702956,118918.7362897935,118915.34647124015
2025-07-16 16:22:00,118997.17238385035,118980.59989291847,118967.86597702956,118919.55586763135,118915.34647124015
2025-07-16 16:23:00,119073.14631845239,119107.85920155843,119144.73849268854,119118.94533549952,118915.34647124015
2025-07-16 16:24:00,119073.14631845239,119107.85920155843,119144.73849268854,119118.94533549952,118915.34647124015
2025-07-16 16:25:00,119073.14631845239,119115.4554871313,119109.12153379059,119118.94533549952,118915.34647124015
2025-07-16 16:26:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,118915.34647124015
2025-07-16 16:27:00,119123.69520451856,119148.07906764181,119125.08954513592,119118.94533549952,118915.34647124015
2025-07-16 16:28:00,119110.93874320286,119148.07906764181,119119.15747271839,119118.94533549952,118915.34647124015
2025-07-16 16:29:00,119110.93874320286,119113.26748745069,119118.71312243857,119096.17672984046,118915.34647124015
2025-07-16 16:30:00,119123.69520451856,119148.07906764181,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 16:31:00,119220.4598361175,119167.41179963257,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 16:32:00,119227.56414688172,119167.41179963257,118849.76975510202,119118.94533549952,119016.85712537992
2025-07-16 16:33:00,119220.4598361175,119167.41179963257,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 16:34:00,119225.95518313171,119167.41179963257,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 16:35:00,119134.3270790522,119148.07906764181,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 16:36:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 16:37:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 16:38:00,119051.17340178574,119015.62001627218,119035.2293003147,119006.50754324328,119016.85712537992
2025-07-16 16:39:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119016.85712537992
2025-07-16 16:40:00,119073.14631845239,119107.85920155843,119144.73849268854,119118.94533549952,119044.72419630828
2025-07-16 16:41:00,119073.14631845239,119115.4554871313,119109.12153379059,119118.94533549952,119073.53741199116
2025-07-16 16:42:00,119110.93874320286,119148.07906764181,119144.73849268854,119118.94533549952,119073.53741199116
2025-07-16 16:43:00,119107.83200046638,119148.07906764181,119109.12153379059,119118.94533549952,119073.53741199116
2025-07-16 16:44:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119073.53741199116
2025-07-16 16:45:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119073.53741199116
2025-07-16 16:46:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 16:47:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 16:48:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 16:49:00,119065.15345770895,119073.88146185978,119084.39134203951,119107.65143770623,119016.85712537992
2025-07-16 16:50:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119016.85712537992
2025-07-16 16:51:00,119073.14631845239,119107.85920155843,119109.12153379059,119118.94533549952,119073.53741199116
2025-07-16 16:52:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119073.53741199116
2025-07-16 16:53:00,119110.93874320286,119115.4554871313,119109.12153379059,119118.94533549952,119073.53741199116
2025-07-16 16:54:00,119110.93874320286,119156.50289831944,119125.08954513592,119118.94533549952,119073.53741199116
2025-07-16 16:55:00,119220.4598361175,119156.50289831944,119125.08954513592,119118.94533549952,119044.72419630828
2025-07-16 16:56:00,119225.95518313171,119167.41179963257,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 16:57:00,119227.56414688172,119167.41179963257,119109.12153379059,119107.65143770623,119016.85712537992
2025-07-16 16:58:00,119225.95518313171,119239.76347244094,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 16:59:00,119258.38109500002,119265.9851136597,119140.17028137272,119118.94533549952,119016.85712537992
2025-07-16 17:00:00,119258.38109500002,119265.9851136597,119150.480362848,119118.94533549952,119016.85712537992
2025-07-16 17:01:00,119258.38109500002,119257.89042591266,119121.97206137676,119118.94533549952,119016.85712537992
2025-07-16 17:02:00,119293.4866740411,119265.9851136597,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 17:03:00,119300.07096,119252.88922244095,119121.52771109692,119096.17672984046,119016.85712537992
2025-07-16 17:04:00,119293.4866740411,119257.89042591266,119133.69511416873,119096.17672984046,119016.85712537992
2025-07-16 17:05:00,119230.73708875001,119257.89042591266,119133.69511416873,119096.17672984046,119016.85712537992
2025-07-16 17:06:00,119230.73708875001,119257.89042591266,119139.62718658627,119096.17672984046,119016.85712537992
2025-07-16 17:07:00,119227.56414688172,119257.89042591266,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 17:08:00,119258.38109500002,119257.89042591266,119125.08954513592,119118.94533549952,119044.72419630828
2025-07-16 17:09:00,119227.56414688172,119257.89042591266,119109.12153379059,119107.65143770623,119073.53741199116
2025-07-16 17:10:00,119225.95518313171,119257.89042591266,119109.12153379059,119096.17672984046,119073.53741199116
2025-07-16 17:11:00,119220.4598361175,119218.81713852815,119125.08954513592,119118.94533549952,119073.53741199116
2025-07-16 17:12:00,119227.56414688172,119255.8428176239,119109.12153379059,119096.17672984046,119073.53741199116
2025-07-16 17:13:00,119220.4598361175,119167.41179963257,119118.71312243857,119096.17672984046,119073.53741199116
2025-07-16 17:14:00,119225.95518313171,119167.41179963257,119118.71312243857,119096.17672984046,119073.53741199116
2025-07-16 17:15:00,119225.95518313171,119167.41179963257,119125.08954513592,119118.94533549952,119073.53741199116
2025-07-16 17:16:00,119225.95518313171,119257.89042591266,119125.08954513592,119118.94533549952,119073.53741199116
2025-07-16 17:17:00,119258.38109500002,119265.9851136597,119191.103154,119118.94533549952,119073.53741199116
2025-07-16 17:18:00,119258.38109500002,119265.9851136597,119121.97206137676,119118.94533549952,119073.53741199116
2025-07-16 17:19:00,119293.4866740411,119265.9851136597,119191.103154,119118.94533549952,119073.53741199116
2025-07-16 17:20:00,119312.41951875002,119265.9851136597,119191.103154,119118.94533549952,119073.53741199116
2025-07-16 17:21:00,119343.40688214285,119255.8428176239,119121.97206137676,119118.94533549952,119112.35104233489
2025-07-16 17:22:00,119321.55016911768,119265.9851136597,119170.80925945456,119118.94533549952,119027.54866211375
2025-07-16 17:23:00,119343.40688214285,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 17:24:00,119343.40688214285,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 17:25:00,119619.5333109756,119711.41418935661,119212.29504423526,119143.12742322883,119043.29444401084
2025-07-16 17:26:00,119619.5333109756,119711.41418935661,119212.29504423526,119143.12742322883,119043.29444401084
2025-07-16 17:27:00,119693.71498768649,119711.41418935661,119748.17077692306,119735.87683817203,119139.2482453319
2025-07-16 17:28:00,119693.71498768649,119711.41418935661,119748.17077692306,119704.85171568625,119139.2482453319
2025-07-16 17:29:00,119693.71498768649,119711.41418935661,119748.17077692306,119746.72208327006,119144.67797816754
2025-07-16 17:30:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119575.30131224489
2025-07-16 17:31:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119744.30643506897
2025-07-16 17:32:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119742.4892219736
2025-07-16 17:33:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119742.4892219736
2025-07-16 17:34:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119742.4892219736
2025-07-16 17:35:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119742.4892219736
2025-07-16 17:36:00,119693.71498768649,119711.41418935661,119731.42542007375,119766.97546198158,119744.30643506897
2025-07-16 17:37:00,119693.71498768649,119711.41418935661,119715.67470805175,119697.19813190478,119625.42063749998
2025-07-16 17:38:00,119386.36125238094,119349.52237815125,119338.84970588237,119317.28292777776,119366.66190860215
2025-07-16 17:39:00,119619.5333109756,119711.41418935661,119567.46759482758,119552.32315635451,119336.3291142857
2025-07-16 17:40:00,119693.71498768649,119711.41418935661,119715.67470805175,119697.19813190478,119344.05678095238
2025-07-16 17:41:00,119386.36125238094,119349.52237815125,119338.84970588237,119317.28292777776,119336.3291142857
2025-07-16 17:42:00,119619.5333109756,119711.41418935661,119374.41077777778,119468.75610328185,119336.3291142857
2025-07-16 17:43:00,119321.3021878677,119283.54007142856,119303.41363682864,119344.88052777777,119087.52771351604
2025-07-16 17:44:00,119304.41714563359,119283.54007142856,119303.41363682864,119411.06039285714,119087.52771351604
2025-07-16 17:45:00,119304.41714563359,119283.54007142856,119303.41363682864,119411.06039285714,119087.52771351604
2025-07-16 17:46:00,119321.3021878677,119283.54007142856,119303.41363682864,119411.06039285714,119044.72419630828
2025-07-16 17:47:00,119346.07346058828,119384.63657111498,119399.78605882355,119411.06039285714,119223.44633780755
2025-07-16 17:48:00,119386.36125238094,119309.7672333187,119321.12119565216,119347.0196,119223.44633780755
2025-07-16 17:49:00,119346.07346058828,119253.29432352942,119321.12119565216,119344.88052777777,119223.44633780755
2025-07-16 17:50:00,119321.3021878677,119253.29432352942,119321.12119565216,119205.05443367346,119087.52771351604
2025-07-16 17:51:00,119223.05587946429,119218.81713852815,119321.12119565216,119113.85491458804,119044.72419630828
2025-07-16 17:52:00,119169.47373665617,119175.71744452152,119139.62718658627,119100.7113111111,119016.85712537992
2025-07-16 17:53:00,119220.4598361175,119167.41179963257,119118.71312243857,119100.7113111111,119016.85712537992
2025-07-16 17:54:00,119110.93874320286,119156.50289831944,119109.12153379059,119100.7113111111,119016.85712537992
2025-07-16 17:55:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 17:56:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 17:57:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 17:58:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 17:59:00,119051.17340178574,119025.08121674813,119035.2293003147,119006.50754324328,119016.85712537992
2025-07-16 18:00:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119016.85712537992
2025-07-16 18:01:00,119065.15345770895,119073.88146185978,119084.39134203951,119107.65143770623,119016.85712537992
2025-07-16 18:02:00,119065.15345770895,119073.88146185978,119084.39134203951,119096.17672984046,119016.85712537992
2025-07-16 18:03:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 18:04:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 18:05:00,119073.14631845239,119107.85920155843,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 18:06:00,119227.56414688172,119167.41179963257,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 18:07:00,119258.38109500002,119255.8428176239,118849.76975510202,119118.94533549952,119016.85712537992
2025-07-16 18:08:00,119300.07096,119265.9851136597,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 18:09:00,119321.55016911768,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 18:10:00,119343.40688214285,119255.8428176239,119121.97206137676,119118.94533549952,119043.29444401084
2025-07-16 18:11:00,119321.55016911768,119255.8428176239,119121.52771109692,119096.17672984046,119043.29444401084
2025-07-16 18:12:00,119312.41951875002,119257.89042591266,119142.686957329,119096.17672984046,119027.54866211375
2025-07-16 18:13:00,119312.41951875002,119257.89042591266,119142.686957329,119096.17672984046,119027.54866211375
2025-07-16 18:14:00,119321.55016911768,119255.8428176239,119121.52771109692,119096.17672984046,119016.85712537992
2025-07-16 18:15:00,119312.41951875002,119257.89042591266,119142.686957329,119096.17672984046,119016.85712537992
2025-07-16 18:16:00,119312.41951875002,119265.9851136597,119170.80925945456,119118.94533549952,119016.85712537992
2025-07-16 18:17:00,119321.55016911768,119257.89042591266,119121.52771109692,119107.65143770623,119016.85712537992
2025-07-16 18:18:00,119312.41951875002,119255.8428176239,119121.52771109692,119096.17672984046,119016.85712537992
2025-07-16 18:19:00,119293.4866740411,119252.88922244095,119121.52771109692,119096.17672984046,119016.85712537992
2025-07-16 18:20:00,119169.47373665617,119175.71744452152,119139.62718658627,119096.17672984046,119016.85712537992
2025-07-16 18:21:00,119169.47373665617,119175.71744452152,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:22:00,119225.95518313171,119167.41179963257,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:23:00,119225.95518313171,119167.41179963257,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:24:00,119225.95518313171,119167.41179963257,119119.15747271839,119118.94533549952,119016.85712537992
2025-07-16 18:25:00,119225.95518313171,119167.41179963257,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 18:26:00,119134.3270790522,119153.82867648758,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 18:27:00,119169.47373665617,119153.82867648758,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:28:00,119220.4598361175,119156.50289831944,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:29:00,119220.4598361175,119156.50289831944,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 18:30:00,119220.4598361175,119167.41179963257,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 18:31:00,119227.56414688172,119265.9851136597,118885.386714,119118.94533549952,119016.85712537992
2025-07-16 18:32:00,119299.86806625001,119265.9851136597,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 18:33:00,119343.40688214285,119265.9851136597,119191.103154,119138.81879542315,119043.29444401084
2025-07-16 18:34:00,119343.40688214285,119265.9851136597,119191.103154,119138.81879542315,119043.29444401084
2025-07-16 18:35:00,119693.71498768649,119711.41418935661,119748.17077692306,119152.45686296296,119139.2482453319
2025-07-16 18:36:00,119693.71498768649,119711.41418935661,119748.17077692306,119395.16131296297,119139.2482453319
2025-07-16 18:37:00,119693.71498768649,119711.41418935661,119748.17077692306,119395.16131296297,119139.2482453319
2025-07-16 18:38:00,119693.71498768649,119711.41418935661,119748.17077692306,119395.16131296297,119139.2482453319
2025-07-16 18:39:00,119693.71498768649,119711.41418935661,119740.07476852614,119395.16131296297,119139.2482453319
2025-07-16 18:40:00,119693.71498768649,119711.41418935661,119748.17077692306,119735.87683817203,119139.2482453319
2025-07-16 18:41:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119139.2482453319
2025-07-16 18:42:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119575.30131224489
2025-07-16 18:43:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119633.52561200828
2025-07-16 18:44:00,119764.69634704433,119742.05598058963,119798.32666871652,119766.97546198158,119633.52561200828
2025-07-16 18:45:00,119764.69634704433,119767.57485934798,119824.29909546631,119732.2679070028,119742.4892219736
2025-07-16 18:46:00,119784.12943858292,119806.59573782895,120065.54292148557,119799.75243064518,119744.30643506897
2025-07-16 18:47:00,119784.12943858292,119791.95274785995,119824.29909546631,119732.2679070028,119742.4892219736
2025-07-16 18:48:00,119764.69634704433,119791.39315052859,119824.29909546631,119732.2679070028,119795.97951196262
2025-07-16 18:49:00,119742.80623471724,119761.56301711297,119748.17077692306,119732.2679070028,119785.44891471072
2025-07-16 18:50:00,119784.12943858292,119791.39315052859,119722.92588676373,119697.19813190478,119821.89837540116
2025-07-16 18:51:00,119742.80623471724,119734.75397987224,119715.67470805175,119697.19813190478,119815.07297791685
2025-07-16 18:52:00,119619.5333109756,119711.41418935661,119374.41077777778,119552.32315635451,119459.49665581797
2025-07-16 18:53:00,119386.36125238094,119283.54007142856,119303.41363682864,119317.28292777776,119362.23435622119
2025-07-16 18:54:00,119386.36125238094,119283.54007142856,119303.41363682864,119317.28292777776,119223.44633780755
2025-07-16 18:55:00,119693.71498768649,119711.41418935661,119731.42542007375,119766.97546198158,119344.05678095238
2025-07-16 18:56:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119396.27289871505
2025-07-16 18:57:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119633.52561200828
2025-07-16 18:58:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119484.14406760204
2025-07-16 18:59:00,119619.5333109756,119711.41418935661,119567.46759482758,119552.32315635451,119366.66190860215
2025-07-16 19:00:00,119619.5333109756,119711.41418935661,119567.46759482758,119646.29238291927,119336.3291142857
2025-07-16 19:01:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119344.05678095238
2025-07-16 19:02:00,119693.71498768649,119711.41418935661,119748.17077692306,119732.2679070028,119484.14406760204
2025-07-16 19:03:00,119693.71498768649,119711.41418935661,119748.17077692306,119732.2679070028,119490.77541038155
2025-07-16 19:04:00,119693.71498768649,119711.41418935661,119748.17077692306,119732.2679070028,119490.77541038155
2025-07-16 19:05:00,119619.5333109756,119711.41418935661,119436.86860536398,119552.32315635451,119348.48433333334
2025-07-16 19:06:00,119386.36125238094,119283.54007142856,119303.41363682864,119317.28292777776,119336.3291142857
2025-07-16 19:07:00,119408.80686393108,119345.80686764706,119338.84970588237,119395.84059534535,119336.3291142857
2025-07-16 19:08:00,119346.07346058828,119283.54007142856,119303.41363682864,119395.84059534535,119223.44633780755
2025-07-16 19:09:00,119386.36125238094,119281.03743907563,119338.84970588237,119397.97966756758,119336.3291142857
2025-07-16 19:10:00,119346.07346058828,119253.29432352942,119303.41363682864,119395.84059534535,119223.44633780755
2025-07-16 19:11:00,119304.41714563359,119283.54007142856,119303.41363682864,119395.84059534535,119087.52771351604
2025-07-16 19:12:00,119293.4866740411,119253.29432352942,119321.12119565216,119510.82927702705,119044.72419630828
2025-07-16 19:13:00,119223.05587946429,119218.81713852815,119227.57326683437,119285.36225124104,119044.72419630828
2025-07-16 19:14:00,119169.47373665617,119153.82867648758,119125.08954513592,119264.7125765306,119044.72419630828
2025-07-16 19:15:00,119225.95518313171,119167.41179963257,119118.71312243857,119129.90787037037,119044.72419630828
2025-07-16 19:16:00,119227.56414688172,119167.41179963257,119118.71312243857,119100.7113111111,119016.85712537992
2025-07-16 19:17:00,119225.95518313171,119167.41179963257,119109.12153379059,119100.7113111111,119016.85712537992
2025-07-16 19:18:00,119220.4598361175,119167.41179963257,119125.08954513592,119138.81879542315,119016.85712537992
2025-07-16 19:19:00,119220.4598361175,119167.41179963257,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 19:20:00,119227.56414688172,119167.41179963257,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 19:21:00,119225.95518313171,119167.41179963257,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 19:22:00,119230.73708875001,119239.76347244094,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 19:23:00,119258.38109500002,119252.88922244095,119121.97206137676,119118.94533549952,119016.85712537992
2025-07-16 19:24:00,119258.38109500002,119265.9851136597,119150.480362848,119118.94533549952,119016.85712537992
2025-07-16 19:25:00,119293.4866740411,119265.9851136597,119170.80925945456,119118.94533549952,119016.85712537992
2025-07-16 19:26:00,119293.4866740411,119265.9851136597,119170.80925945456,119118.94533549952,119016.85712537992
2025-07-16 19:27:00,119293.4866740411,119252.88922244095,119121.52771109692,119096.17672984046,119016.85712537992
2025-07-16 19:28:00,119258.38109500002,119252.88922244095,119121.52771109692,119096.17672984046,119073.53741199116
2025-07-16 19:29:00,119169.47373665617,119175.71744452152,119118.71312243857,119096.17672984046,119073.53741199116
2025-07-16 19:30:00,119220.4598361175,119156.50289831944,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 19:31:00,118997.17238385035,119001.28602467809,118992.70555577296,118966.32060783621,119016.85712537992
2025-07-16 19:32:00,118837.80300150097,118912.08308012775,118916.18564691205,118966.32060783621,119016.85712537992
2025-07-16 19:33:00,118786.92071528592,118801.73916233577,118745.74286926015,118918.7362897935,118757.20438681163
2025-07-16 19:34:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,118749.13199385478
2025-07-16 19:35:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,118582.94949749137
2025-07-16 19:36:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,118582.94949749137
2025-07-16 19:37:00,118997.17238385035,118980.59989291847,118967.86597702956,118918.7362897935,119016.85712537992
2025-07-16 19:38:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,118582.94949749137
2025-07-16 19:39:00,118786.92071528592,118801.73916233577,118783.68078015154,118918.7362897935,118560.54515092114
2025-07-16 19:40:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,119016.85712537992
2025-07-16 19:41:00,118997.17238385035,118980.59989291847,118967.86597702956,118918.7362897935,119016.85712537992
2025-07-16 19:42:00,118804.7292811261,118801.73916233577,118783.68078015154,118918.7362897935,118582.94949749137
2025-07-16 19:43:00,118997.17238385035,118980.59989291847,118967.86597702956,118918.7362897935,119016.85712537992
2025-07-16 19:44:00,118997.17238385035,118980.59989291847,118967.86597702956,118918.7362897935,119016.85712537992
2025-07-16 19:45:00,118837.80300150097,118900.70018720932,118900.46975798822,118918.7362897935,118787.57679125553
2025-07-16 19:46:00,118997.17238385035,118980.59989291847,118967.86597702956,118919.55586763135,119016.85712537992
2025-07-16 19:47:00,118997.17238385035,118980.59989291847,118967.86597702956,118964.96543884145,119016.85712537992
2025-07-16 19:48:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,118971.54969289537
2025-07-16 19:49:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,118971.54969289537
2025-07-16 19:50:00,119073.14631845239,119107.85920155843,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 19:51:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119016.85712537992
2025-07-16 19:52:00,119110.93874320286,119115.4554871313,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 19:53:00,119220.4598361175,119167.41179963257,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 19:54:00,119227.56414688172,119167.41179963257,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 19:55:00,119225.95518313171,119167.41179963257,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 19:56:00,119169.47373665617,119153.82867648758,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 19:57:00,119169.47373665617,119153.82867648758,119118.71312243857,119107.65143770623,119016.85712537992
2025-07-16 19:58:00,119220.4598361175,119156.50289831944,119118.71312243857,119096.17672984046,119016.85712537992
2025-07-16 19:59:00,119169.47373665617,119153.82867648758,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 20:00:00,119225.95518313171,119156.50289831944,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 20:01:00,119220.4598361175,119156.50289831944,119109.12153379059,119096.17672984046,119016.85712537992
2025-07-16 20:02:00,119169.47373665617,119153.82867648758,119118.71312243857,119107.65143770623,119016.85712537992
2025-07-16 20:03:00,119220.4598361175,119167.41179963257,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 20:04:00,119225.95518313171,119167.41179963257,119118.71312243857,119107.65143770623,119016.85712537992
2025-07-16 20:05:00,119225.95518313171,119167.41179963257,119125.08954513592,119118.94533549952,119044.72419630828
2025-07-16 20:06:00,119227.56414688172,119252.88922244095,118849.76975510202,119118.94533549952,119073.53741199116
2025-07-16 20:07:00,119225.95518313171,119252.88922244095,119109.12153379059,119096.17672984046,119073.53741199116
2025-07-16 20:08:00,119169.47373665617,119153.82867648758,119118.71312243857,119096.17672984046,119073.53741199116
2025-07-16 20:09:00,119169.47373665617,119148.07906764181,119118.71312243857,119096.17672984046,119073.53741199116
2025-07-16 20:10:00,119073.14631845239,119113.26748745069,119109.12153379059,119096.17672984046,119073.53741199116
2025-07-16 20:11:00,118997.17238385035,119001.28602467809,118992.70555577296,118991.854071266,119016.85712537992
2025-07-16 20:12:00,118997.17238385035,119001.28602467809,118916.18564691205,118966.32060783621,119016.85712537992
2025-07-16 20:13:00,119065.15345770895,119073.88146185978,119084.39134203951,119118.94533549952,119016.85712537992
2025-07-16 20:14:00,119073.14631845239,119107.85920155843,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 20:15:00,119086.71243731338,119115.4554871313,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 20:16:00,119220.4598361175,119156.50289831944,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 20:17:00,119225.95518313171,119265.9851136597,119144.73849268854,119118.94533549952,119016.85712537992
2025-07-16 20:18:00,119227.56414688172,119265.9851136597,119109.12153379059,119118.94533549952,119016.85712537992
2025-07-16 20:19:00,119227.56414688172,119257.89042591266,119125.08954513592,119118.94533549952,119016.85712537992
2025-07-16 20:20:00,119258.38109500002,119265.9851136597,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 20:21:00,119258.38109500002,119255.8428176239,119121.97206137676,119118.94533549952,119016.85712537992
2025-07-16 20:22:00,119258.38109500002,119257.89042591266,119150.480362848,119118.94533549952,119016.85712537992
2025-07-16 20:23:00,119293.4866740411,119265.9851136597,119170.80925945456,119118.94533549952,119016.85712537992
2025-07-16 20:24:00,119300.07096,119265.9851136597,119191.103154,119118.94533549952,119016.85712537992
2025-07-16 20:25:00,119321.55016911768,119265.9851136597,119143.23005211545,119118.94533549952,119016.85712537992
2025-07-16 20:26:00,119321.55016911768,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 20:27:00,119335.21686500001,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 20:28:00,119343.40688214285,119265.9851136597,119191.103154,119118.94533549952,119043.29444401084
2025-07-16 20:29:00,119693.71498768649,119711.41418935661,119748.17077692306,119152.45686296296,119139.2482453319
2025-07-16 20:30:00,119693.71498768649,119711.41418935661,119748.17077692306,119152.45686296296,119139.2482453319
2025-07-16 20:31:00,119693.71498768649,119711.41418935661,119748.17077692306,119395.16131296297,119139.2482453319
2025-07-16 20:32:00,119693.71498768649,119711.41418935661,119748.17077692306,119735.87683817203,119139.2482453319
2025-07-16 20:33:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119139.2482453319
2025-07-16 20:34:00,119693.71498768649,119711.41418935661,119748.17077692306,119793.60492258062,119575.30131224489
2025-07-16 20:35:00,119742.80623471724,119734.75397987224,119748.17077692306,119793.60492258062,119633.52561200828
2025-07-16 20:36:00,119742.80623471724,119734.75397987224,119748.17077692306,119766.97546198158,119633.52561200828
2025-07-16 20:37:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119540.89473563664
2025-07-16 20:38:00,119693.71498768649,119711.41418935661,119748.17077692306,119766.97546198158,119575.30131224489
2025-07-16 20:39:00,119779.13244590441,119742.05598058963,119824.29909546631,119766.97546198158,119779.46658988716
2025-07-16 20:40:00,119764.69634704433,119742.05598058963,119824.29909546631,119766.97546198158,119779.46658988716
2025-07-16 20:41:00,119742.80623471724,119734.75397987224,119748.17077692306,119766.97546198158,119633.52561200828
2025-07-16 20:42:00,119764.69634704433,119791.39315052859,119824.29909546631,119766.97546198158,119742.4892219736
